year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2013;9;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26275
2013;9;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29188
2013;9;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8241
2013;9;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23556
2013;9;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11718
2013;9;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31850
2013;10;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8221
2013;10;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23520
2013;10;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11661
2013;10;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8942
2013;10;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26193
2013;10;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14726
2013;10;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31807
2013;10;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29115
2013;11;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11629
2013;11;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8198
2013;11;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14715
2013;11;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31796
2013;11;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26163
2013;11;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8924
2013;11;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;29021
2013;11;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23477
2013;12;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;14711
2013;12;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8209
2013;12;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26139
2013;12;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;28958
2013;12;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;23497
2013;12;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;11588
2013;12;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;8894
2013;12;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31787
2013;1;79;6;TETUAN;6001;BELLAS VISTAS;29236
2013;1;79;6;TETUAN;6006;BERRUGUETE;24491
2013;1;79;6;TETUAN;6005;VALDEACEDERAS;25597
2013;1;79;6;TETUAN;6004;ALMENARA;22223
2013;1;79;6;TETUAN;6003;CASTILLEJOS;20485
2013;1;79;6;TETUAN;6002;CUATRO CAMINOS;34444
2013;2;79;6;TETUAN;6002;CUATRO CAMINOS;34448
2013;2;79;6;TETUAN;6003;CASTILLEJOS;20446
2013;2;79;6;TETUAN;6005;VALDEACEDERAS;25582
2013;2;79;6;TETUAN;6006;BERRUGUETE;24424
2013;2;79;6;TETUAN;6004;ALMENARA;22211
2013;2;79;6;TETUAN;6001;BELLAS VISTAS;29123
2013;3;79;6;TETUAN;6005;VALDEACEDERAS;25408
2013;3;79;6;TETUAN;6003;CASTILLEJOS;20247
2013;3;79;6;TETUAN;6001;BELLAS VISTAS;28807
2013;3;79;6;TETUAN;6004;ALMENARA;22041
2013;3;79;6;TETUAN;6006;BERRUGUETE;24107
2013;3;79;6;TETUAN;6002;CUATRO CAMINOS;34145
2013;4;79;6;TETUAN;6004;ALMENARA;22067
2013;4;79;6;TETUAN;6005;VALDEACEDERAS;25469
2013;4;79;6;TETUAN;6006;BERRUGUETE;24124
2013;4;79;6;TETUAN;6003;CASTILLEJOS;20199
2013;4;79;6;TETUAN;6001;BELLAS VISTAS;28874
2013;4;79;6;TETUAN;6002;CUATRO CAMINOS;34162
2013;5;79;6;TETUAN;6001;BELLAS VISTAS;28719
2013;5;79;6;TETUAN;6003;CASTILLEJOS;20087
2013;5;79;6;TETUAN;6006;BERRUGUETE;23978
2013;5;79;6;TETUAN;6005;VALDEACEDERAS;25329
2013;5;79;6;TETUAN;6002;CUATRO CAMINOS;34077
2013;5;79;6;TETUAN;6004;ALMENARA;21992
2013;6;79;6;TETUAN;6003;CASTILLEJOS;20076
2013;6;79;6;TETUAN;6001;BELLAS VISTAS;28731
2013;6;79;6;TETUAN;6006;BERRUGUETE;23958
2013;6;79;6;TETUAN;6005;VALDEACEDERAS;25380
2013;6;79;6;TETUAN;6004;ALMENARA;21986
2013;6;79;6;TETUAN;6002;CUATRO CAMINOS;34028
2013;7;79;6;TETUAN;6006;BERRUGUETE;23809
2013;7;79;6;TETUAN;6003;CASTILLEJOS;19978
2013;7;79;6;TETUAN;6001;BELLAS VISTAS;28435
2013;7;79;6;TETUAN;6005;VALDEACEDERAS;25180
2013;7;79;6;TETUAN;6002;CUATRO CAMINOS;33787
2013;7;79;6;TETUAN;6004;ALMENARA;21884
2013;8;79;6;TETUAN;6003;CASTILLEJOS;19993
2013;8;79;6;TETUAN;6006;BERRUGUETE;23850
2013;8;79;6;TETUAN;6002;CUATRO CAMINOS;33815
2013;8;79;6;TETUAN;6001;BELLAS VISTAS;28459
2013;8;79;6;TETUAN;6004;ALMENARA;21877
2013;8;79;6;TETUAN;6005;VALDEACEDERAS;25217
2013;9;79;6;TETUAN;6001;BELLAS VISTAS;28493
2013;9;79;6;TETUAN;6002;CUATRO CAMINOS;33864
2013;9;79;6;TETUAN;6006;BERRUGUETE;23905
2013;9;79;6;TETUAN;6005;VALDEACEDERAS;25252
2013;9;79;6;TETUAN;6004;ALMENARA;21921
2013;9;79;6;TETUAN;6003;CASTILLEJOS;20080
2013;10;79;6;TETUAN;6002;CUATRO CAMINOS;33808
2013;10;79;6;TETUAN;6005;VALDEACEDERAS;25175
2013;10;79;6;TETUAN;6006;BERRUGUETE;23823
2013;10;79;6;TETUAN;6001;BELLAS VISTAS;28461
2013;10;79;6;TETUAN;6004;ALMENARA;21938
2013;10;79;6;TETUAN;6003;CASTILLEJOS;20058
2013;11;79;6;TETUAN;6004;ALMENARA;21931
2013;11;79;6;TETUAN;6006;BERRUGUETE;23769
2013;11;79;6;TETUAN;6005;VALDEACEDERAS;25058
2013;11;79;6;TETUAN;6002;CUATRO CAMINOS;33755
2013;11;79;6;TETUAN;6001;BELLAS VISTAS;28444
2013;11;79;6;TETUAN;6003;CASTILLEJOS;20058
2013;12;79;6;TETUAN;6005;VALDEACEDERAS;25009
2013;12;79;6;TETUAN;6002;CUATRO CAMINOS;33783
2013;12;79;6;TETUAN;6006;BERRUGUETE;23839
2013;12;79;6;TETUAN;6001;BELLAS VISTAS;28452
2013;12;79;6;TETUAN;6003;CASTILLEJOS;20072
2013;12;79;6;TETUAN;6004;ALMENARA;21974
2013;1;79;12;USERA;12006;ZOFIO;13700
2013;1;79;12;USERA;12007;PRADOLONGO;16927
2013;1;79;12;USERA;12003;SAN FERMIN;22686
2013;1;79;12;USERA;12004;ALMENDRALES;21506
2013;1;79;12;USERA;12001;ORCASITAS;22458
2013;1;79;12;USERA;12002;ORCASUR;13380
2013;1;79;12;USERA;12005;MOSCARDO;25963
2013;2;79;12;USERA;12003;SAN FERMIN;22667
2013;2;79;12;USERA;12001;ORCASITAS;22480
2013;2;79;12;USERA;12007;PRADOLONGO;16925
2013;2;79;12;USERA;12004;ALMENDRALES;21431
2013;2;79;12;USERA;12006;ZOFIO;13684
2013;2;79;12;USERA;12005;MOSCARDO;25965
2013;2;79;12;USERA;12002;ORCASUR;13387
2013;3;79;12;USERA;12007;PRADOLONGO;16735
2013;3;79;12;USERA;12005;MOSCARDO;25690
2013;3;79;12;USERA;12004;ALMENDRALES;21151
2013;3;79;12;USERA;12006;ZOFIO;13560
2013;3;79;12;USERA;12003;SAN FERMIN;22548
2013;3;79;12;USERA;12002;ORCASUR;13324
2013;3;79;12;USERA;12001;ORCASITAS;22428
2013;4;79;12;USERA;12004;ALMENDRALES;21274
2013;4;79;12;USERA;12002;ORCASUR;13371
2013;4;79;12;USERA;12007;PRADOLONGO;16806
2013;4;79;12;USERA;12001;ORCASITAS;22456
2013;4;79;12;USERA;12006;ZOFIO;13633
2013;4;79;12;USERA;12005;MOSCARDO;25701
2013;4;79;12;USERA;12003;SAN FERMIN;22574
2013;5;79;12;USERA;12005;MOSCARDO;25534
2013;5;79;12;USERA;12006;ZOFIO;13576
2013;5;79;12;USERA;12004;ALMENDRALES;21175
2013;5;79;12;USERA;12003;SAN FERMIN;22605
2013;5;79;12;USERA;12001;ORCASITAS;22420
2013;5;79;12;USERA;12007;PRADOLONGO;16790
2013;5;79;12;USERA;12002;ORCASUR;13357
2013;6;79;12;USERA;12004;ALMENDRALES;21230
2013;6;79;12;USERA;12001;ORCASITAS;22405
2013;6;79;12;USERA;12007;PRADOLONGO;16750
2013;6;79;12;USERA;12005;MOSCARDO;25593
2013;6;79;12;USERA;12003;SAN FERMIN;22593
2013;6;79;12;USERA;12002;ORCASUR;13323
2013;6;79;12;USERA;12006;ZOFIO;13581
2013;7;79;12;USERA;12005;MOSCARDO;25310
2013;7;79;12;USERA;12006;ZOFIO;13468
2013;7;79;12;USERA;12007;PRADOLONGO;16634
2013;7;79;12;USERA;12002;ORCASUR;13270
2013;7;79;12;USERA;12003;SAN FERMIN;22433
2013;7;79;12;USERA;12001;ORCASITAS;22350
2013;7;79;12;USERA;12004;ALMENDRALES;21042
2013;8;79;12;USERA;12003;SAN FERMIN;22480
2013;8;79;12;USERA;12006;ZOFIO;13480
2013;8;79;12;USERA;12007;PRADOLONGO;16646
2013;8;79;12;USERA;12001;ORCASITAS;22322
2013;8;79;12;USERA;12002;ORCASUR;13270
2013;8;79;12;USERA;12004;ALMENDRALES;20983
2013;8;79;12;USERA;12005;MOSCARDO;25336
2013;9;79;12;USERA;12004;ALMENDRALES;20993
2013;9;79;12;USERA;12002;ORCASUR;13313
2013;9;79;12;USERA;12001;ORCASITAS;22354
2013;9;79;12;USERA;12007;PRADOLONGO;16644
2013;9;79;12;USERA;12003;SAN FERMIN;22555
2013;9;79;12;USERA;12006;ZOFIO;13494
2013;9;79;12;USERA;12005;MOSCARDO;25451
2013;10;79;12;USERA;12007;PRADOLONGO;16648
2013;10;79;12;USERA;12003;SAN FERMIN;22492
2013;10;79;12;USERA;12006;ZOFIO;13482
2013;10;79;12;USERA;12004;ALMENDRALES;20877
2013;10;79;12;USERA;12001;ORCASITAS;22343
2013;10;79;12;USERA;12002;ORCASUR;13297
2013;10;79;12;USERA;12005;MOSCARDO;25311
2013;11;79;12;USERA;12007;PRADOLONGO;16709
2013;11;79;12;USERA;12001;ORCASITAS;22318
2013;11;79;12;USERA;12002;ORCASUR;13252
2013;11;79;12;USERA;12006;ZOFIO;13485
2013;11;79;12;USERA;12005;MOSCARDO;25334
2013;11;79;12;USERA;12004;ALMENDRALES;20792
2013;11;79;12;USERA;12003;SAN FERMIN;22454
2013;12;79;12;USERA;12004;ALMENDRALES;20750
2013;12;79;12;USERA;12001;ORCASITAS;22303
2013;12;79;12;USERA;12007;PRADOLONGO;16669
2013;12;79;12;USERA;12002;ORCASUR;13227
2013;12;79;12;USERA;12003;SAN FERMIN;22432
2013;12;79;12;USERA;12006;ZOFIO;13463
2013;12;79;12;USERA;12005;MOSCARDO;25302
2013;1;79;19;VICALVARO;19001;CASCO H.VICALVARO;50629
2013;1;79;19;VICALVARO;19002;VALDEBERNARDO;19816
2013;2;79;19;VICALVARO;19001;CASCO H.VICALVARO;50595
2013;2;79;19;VICALVARO;19002;VALDEBERNARDO;19716
2013;3;79;19;VICALVARO;19001;CASCO H.VICALVARO;50448
2013;3;79;19;VICALVARO;19002;VALDEBERNARDO;19587
2013;4;79;19;VICALVARO;19001;CASCO H.VICALVARO;50493
2013;4;79;19;VICALVARO;19002;VALDEBERNARDO;19588
2013;5;79;19;VICALVARO;19002;VALDEBERNARDO;19492
2013;5;79;19;VICALVARO;19001;CASCO H.VICALVARO;50519
2013;6;79;19;VICALVARO;19002;VALDEBERNARDO;19485
2013;6;79;19;VICALVARO;19001;CASCO H.VICALVARO;50501
2013;7;79;19;VICALVARO;19002;VALDEBERNARDO;19314
2013;7;79;19;VICALVARO;19001;CASCO H.VICALVARO;50336
2013;8;79;19;VICALVARO;19002;VALDEBERNARDO;19328
2013;8;79;19;VICALVARO;19001;CASCO H.VICALVARO;50423
2013;9;79;19;VICALVARO;19002;VALDEBERNARDO;19362
2013;9;79;19;VICALVARO;19001;CASCO H.VICALVARO;50467
2013;10;79;19;VICALVARO;19001;CASCO H.VICALVARO;50454
2013;10;79;19;VICALVARO;19002;VALDEBERNARDO;19294
2013;11;79;19;VICALVARO;19001;CASCO H.VICALVARO;50481
2013;11;79;19;VICALVARO;19002;VALDEBERNARDO;19195
2013;12;79;19;VICALVARO;19002;VALDEBERNARDO;19165
2013;12;79;19;VICALVARO;19001;CASCO H.VICALVARO;50500
2013;1;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;72028
2013;1;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25342
2013;2;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25319
2013;2;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;72271
2013;3;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;72230
2013;3;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25228
2013;4;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25223
2013;4;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;72617
2013;5;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;72822
2013;5;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25172
2013;6;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;72923
2013;6;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25143
2013;7;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24939
2013;7;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;72697
2013;8;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;72917
2013;8;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24888
2013;9;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;73252
2013;9;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24854
2013;10;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24829
2013;10;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;73358
2013;11;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;73507
2013;11;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24769
2013;12;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;73556
2013;12;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24764
2013;1;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15836
2013;1;79;17;VILLAVERDE;17004;LOS ROSALES;37523
2013;1;79;17;VILLAVERDE;17003;BUTARQUE;16149
2013;1;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43706
2013;1;79;17;VILLAVERDE;17005;LOS ANGELES;31701
2013;2;79;17;VILLAVERDE;17003;BUTARQUE;16201
2013;2;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15819
2013;2;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43676
2013;2;79;17;VILLAVERDE;17005;LOS ANGELES;31626
2013;2;79;17;VILLAVERDE;17004;LOS ROSALES;37431
2013;3;79;17;VILLAVERDE;17004;LOS ROSALES;37216
2013;3;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43351
2013;3;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15670
2013;3;79;17;VILLAVERDE;17005;LOS ANGELES;31396
2013;3;79;17;VILLAVERDE;17003;BUTARQUE;16128
2013;4;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15748
2013;4;79;17;VILLAVERDE;17004;LOS ROSALES;37295
2013;4;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43443
2013;4;79;17;VILLAVERDE;17003;BUTARQUE;16221
2013;4;79;17;VILLAVERDE;17005;LOS ANGELES;31445
2013;5;79;17;VILLAVERDE;17004;LOS ROSALES;37262
2013;5;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43330
2013;5;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15671
2013;5;79;17;VILLAVERDE;17003;BUTARQUE;16285
2013;5;79;17;VILLAVERDE;17005;LOS ANGELES;31390
2013;6;79;17;VILLAVERDE;17005;LOS ANGELES;31353
2013;6;79;17;VILLAVERDE;17004;LOS ROSALES;37210
2013;6;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15650
2013;6;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43376
2013;6;79;17;VILLAVERDE;17003;BUTARQUE;16264
2013;7;79;17;VILLAVERDE;17003;BUTARQUE;16223
2013;7;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15576
2013;7;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43179
2013;7;79;17;VILLAVERDE;17005;LOS ANGELES;31112
2013;7;79;17;VILLAVERDE;17004;LOS ROSALES;36968
2013;8;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43245
2013;8;79;17;VILLAVERDE;17004;LOS ROSALES;36975
2013;8;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15605
2013;8;79;17;VILLAVERDE;17003;BUTARQUE;16239
2013;8;79;17;VILLAVERDE;17005;LOS ANGELES;31103
2013;9;79;17;VILLAVERDE;17005;LOS ANGELES;31149
2013;9;79;17;VILLAVERDE;17003;BUTARQUE;16270
2013;9;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43313
2013;9;79;17;VILLAVERDE;17004;LOS ROSALES;37015
2013;9;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15634
2013;10;79;17;VILLAVERDE;17004;LOS ROSALES;36888
2013;10;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43240
2013;10;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15584
2013;10;79;17;VILLAVERDE;17003;BUTARQUE;16250
2013;10;79;17;VILLAVERDE;17005;LOS ANGELES;31004
2013;11;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15499
2013;11;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43211
2013;11;79;17;VILLAVERDE;17004;LOS ROSALES;36806
2013;11;79;17;VILLAVERDE;17005;LOS ANGELES;30955
2013;11;79;17;VILLAVERDE;17003;BUTARQUE;16257
2013;12;79;17;VILLAVERDE;17005;LOS ANGELES;30883
2013;12;79;17;VILLAVERDE;17004;LOS ROSALES;36675
2013;12;79;17;VILLAVERDE;17003;BUTARQUE;16300
2013;12;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43130
2013;12;79;17;VILLAVERDE;17002;SAN CRISTOBAL;15495
