year,month,district,zone,value
2016,2,RETIRO,ESTRELLA,23278
2016,3,RETIRO,ESTRELLA,23274
2016,3,RETIRO,IBIZA,21512
2016,3,RETIRO,LOS JERONIMOS,7106
2016,3,RETIRO,NIÑO JESUS,15274
2016,3,RETIRO,PACIFICO,33788
2016,3,RETIRO,ADELFAS,18042
2016,4,RETIRO,LOS JERONIMOS,7114
2016,4,RETIRO,IBIZA,21545
2016,4,RETIRO,ESTRELLA,23282
2016,4,RETIRO,NIÑO JESUS,15276
2016,4,RETIRO,PACIFICO,33860
2016,4,RETIRO,ADELFAS,18095
2016,5,RETIRO,ESTRELLA,23225
2016,5,RETIRO,LOS JERONIMOS,7113
2016,5,RETIRO,IBIZA,21481
2016,5,RETIRO,NIÑO JESUS,15244
2016,5,RETIRO,PACIFICO,33747
2016,5,RETIRO,ADELFAS,18070
2016,6,RETIRO,PACIFICO,33783
2016,6,RETIRO,ADELFAS,18089
2016,6,RETIRO,IBIZA,21457
2016,6,RETIRO,NIÑO JESUS,15263
2016,6,RETIRO,LOS JERONIMOS,7107
2016,6,RETIRO,ESTRELLA,23241
2016,7,RETIRO,IBIZA,21427
2016,7,RETIRO,NIÑO JESUS,15243
2016,7,RETIRO,ADELFAS,18080
2016,7,RETIRO,ESTRELLA,23218
2016,7,RETIRO,LOS JERONIMOS,7073
2016,7,RETIRO,PACIFICO,33710
2016,8,RETIRO,IBIZA,21419
2016,8,RETIRO,PACIFICO,33714
2016,8,RETIRO,NIÑO JESUS,15246
2016,8,RETIRO,ADELFAS,18095
2016,8,RETIRO,ESTRELLA,23227
2016,8,RETIRO,LOS JERONIMOS,7065
2016,9,RETIRO,IBIZA,21367
2016,9,RETIRO,NIÑO JESUS,15220
2016,9,RETIRO,LOS JERONIMOS,7060
2016,9,RETIRO,ESTRELLA,23231
2016,9,RETIRO,ADELFAS,18093
2016,9,RETIRO,PACIFICO,33647
2016,10,RETIRO,LOS JERONIMOS,7077
2016,10,RETIRO,ADELFAS,18087
2016,10,RETIRO,IBIZA,21375
2016,10,RETIRO,NIÑO JESUS,15253
2016,10,RETIRO,ESTRELLA,23253
2016,10,RETIRO,PACIFICO,33746
2016,11,RETIRO,IBIZA,21429
2016,11,RETIRO,PACIFICO,33788
2016,11,RETIRO,LOS JERONIMOS,7087
2016,11,RETIRO,ADELFAS,18146
2016,11,RETIRO,NIÑO JESUS,15247
2016,11,RETIRO,ESTRELLA,23259
2016,12,RETIRO,IBIZA,21386
2016,12,RETIRO,NIÑO JESUS,15220
2016,12,RETIRO,ESTRELLA,23230
2016,12,RETIRO,LOS JERONIMOS,7073
2016,12,RETIRO,PACIFICO,33732
2016,12,RETIRO,ADELFAS,18160
2016,1,SALAMANCA,FUENTE DEL BERRO,20815
2016,1,SALAMANCA,GUINDALERA,40702
2016,1,SALAMANCA,GOYA,29264
2016,1,SALAMANCA,CASTELLANA,16913
2016,1,SALAMANCA,RECOLETOS,15578
2016,1,SALAMANCA,LISTA,20777
2016,2,SALAMANCA,FUENTE DEL BERRO,20778
2016,2,SALAMANCA,LISTA,20706
2016,2,SALAMANCA,GOYA,29193
2016,2,SALAMANCA,CASTELLANA,16882
2016,2,SALAMANCA,RECOLETOS,15534
2016,2,SALAMANCA,GUINDALERA,40634
2016,3,SALAMANCA,FUENTE DEL BERRO,20796
2016,3,SALAMANCA,CASTELLANA,16916
2016,3,SALAMANCA,GOYA,29264
2016,3,SALAMANCA,GUINDALERA,40668
2016,3,SALAMANCA,RECOLETOS,15572
2016,3,SALAMANCA,LISTA,20727
2016,4,SALAMANCA,GOYA,29373
2016,4,SALAMANCA,GUINDALERA,40788
2016,4,SALAMANCA,LISTA,20807
2016,4,SALAMANCA,RECOLETOS,15606
2016,4,SALAMANCA,CASTELLANA,16920
2016,4,SALAMANCA,FUENTE DEL BERRO,20852
2016,5,SALAMANCA,RECOLETOS,15486
2016,5,SALAMANCA,GOYA,29262
2016,5,SALAMANCA,FUENTE DEL BERRO,20720
2016,5,SALAMANCA,GUINDALERA,40651
2016,5,SALAMANCA,LISTA,20735
2016,5,SALAMANCA,CASTELLANA,16854
2016,6,SALAMANCA,CASTELLANA,16853
2016,6,SALAMANCA,LISTA,20751
2016,6,SALAMANCA,GOYA,29286
2016,6,SALAMANCA,RECOLETOS,15517
2016,6,SALAMANCA,FUENTE DEL BERRO,20754
2016,6,SALAMANCA,GUINDALERA,40682
2016,7,SALAMANCA,RECOLETOS,15455
2016,7,SALAMANCA,FUENTE DEL BERRO,20668
2016,7,SALAMANCA,GOYA,29193
2016,7,SALAMANCA,GUINDALERA,40629
2016,7,SALAMANCA,CASTELLANA,16754
2016,7,SALAMANCA,LISTA,20732
2016,8,SALAMANCA,GUINDALERA,40672
2016,8,SALAMANCA,RECOLETOS,15458
2016,8,SALAMANCA,FUENTE DEL BERRO,20695
2016,8,SALAMANCA,GOYA,29274
2016,8,SALAMANCA,LISTA,20753
2016,8,SALAMANCA,CASTELLANA,16831
2016,9,SALAMANCA,FUENTE DEL BERRO,20605
2016,9,SALAMANCA,GUINDALERA,40600
2016,9,SALAMANCA,GOYA,29257
2016,9,SALAMANCA,CASTELLANA,16920
2016,9,SALAMANCA,LISTA,20734
2016,9,SALAMANCA,RECOLETOS,15469
2016,10,SALAMANCA,GOYA,29383
2016,10,SALAMANCA,CASTELLANA,17012
2016,10,SALAMANCA,RECOLETOS,15536
2016,10,SALAMANCA,FUENTE DEL BERRO,20631
2016,10,SALAMANCA,GUINDALERA,40718
2016,10,SALAMANCA,LISTA,20803
2016,11,SALAMANCA,GOYA,29405
2016,11,SALAMANCA,FUENTE DEL BERRO,20650
2016,11,SALAMANCA,CASTELLANA,17077
2016,11,SALAMANCA,GUINDALERA,40821
2016,11,SALAMANCA,LISTA,20870
2016,11,SALAMANCA,RECOLETOS,15566
2016,12,SALAMANCA,GOYA,29380
2016,12,SALAMANCA,LISTA,20831
2016,12,SALAMANCA,CASTELLANA,17060
2016,12,SALAMANCA,GUINDALERA,40775
2016,12,SALAMANCA,FUENTE DEL BERRO,20643
2016,12,SALAMANCA,RECOLETOS,15559
2016,1,SAN BLAS-CANILLEJAS,CANILLEJAS,28621
2016,1,SAN BLAS-CANILLEJAS,ARCOS,23620
2016,1,SAN BLAS-CANILLEJAS,REJAS,15383
2016,1,SAN BLAS-CANILLEJAS,AMPOSTA,8209
2016,1,SAN BLAS-CANILLEJAS,EL SALVADOR,11447
2016,1,SAN BLAS-CANILLEJAS,HELLIN,8815
2016,1,SAN BLAS-CANILLEJAS,SIMANCAS,26347
2016,1,SAN BLAS-CANILLEJAS,ROSAS,31572
2016,2,SAN BLAS-CANILLEJAS,AMPOSTA,8187
2016,2,SAN BLAS-CANILLEJAS,ROSAS,31568
2016,2,SAN BLAS-CANILLEJAS,HELLIN,8801
2016,2,SAN BLAS-CANILLEJAS,ARCOS,23589
2016,2,SAN BLAS-CANILLEJAS,EL SALVADOR,11439
2016,2,SAN BLAS-CANILLEJAS,CANILLEJAS,28594
2016,2,SAN BLAS-CANILLEJAS,SIMANCAS,26317
2016,2,SAN BLAS-CANILLEJAS,REJAS,15361
2016,3,SAN BLAS-CANILLEJAS,ARCOS,23651
2016,3,SAN BLAS-CANILLEJAS,CANILLEJAS,28601
2016,3,SAN BLAS-CANILLEJAS,SIMANCAS,26365
2016,3,SAN BLAS-CANILLEJAS,ROSAS,31621
2016,3,SAN BLAS-CANILLEJAS,AMPOSTA,8208
2016,3,SAN BLAS-CANILLEJAS,REJAS,15426
2016,3,SAN BLAS-CANILLEJAS,HELLIN,8795
2016,3,SAN BLAS-CANILLEJAS,EL SALVADOR,11445
2016,4,SAN BLAS-CANILLEJAS,ROSAS,31678
2016,4,SAN BLAS-CANILLEJAS,ARCOS,23737
2016,4,SAN BLAS-CANILLEJAS,HELLIN,8835
2016,4,SAN BLAS-CANILLEJAS,AMPOSTA,8219
2016,4,SAN BLAS-CANILLEJAS,REJAS,15547
2016,4,SAN BLAS-CANILLEJAS,CANILLEJAS,28609
2016,4,SAN BLAS-CANILLEJAS,EL SALVADOR,11415
2016,4,SAN BLAS-CANILLEJAS,SIMANCAS,26453
2016,5,SAN BLAS-CANILLEJAS,CANILLEJAS,28569
2016,5,SAN BLAS-CANILLEJAS,HELLIN,8825
2016,5,SAN BLAS-CANILLEJAS,EL SALVADOR,11398
2016,5,SAN BLAS-CANILLEJAS,ROSAS,31590
2016,5,SAN BLAS-CANILLEJAS,SIMANCAS,26383
2016,5,SAN BLAS-CANILLEJAS,AMPOSTA,8183
2016,5,SAN BLAS-CANILLEJAS,REJAS,15551
2016,5,SAN BLAS-CANILLEJAS,ARCOS,23678
2016,6,SAN BLAS-CANILLEJAS,EL SALVADOR,11410
2016,6,SAN BLAS-CANILLEJAS,SIMANCAS,26409
2016,6,SAN BLAS-CANILLEJAS,ARCOS,23707
2016,6,SAN BLAS-CANILLEJAS,HELLIN,8830
2016,6,SAN BLAS-CANILLEJAS,REJAS,15620
2016,6,SAN BLAS-CANILLEJAS,CANILLEJAS,28585
2016,6,SAN BLAS-CANILLEJAS,ROSAS,31617
2016,6,SAN BLAS-CANILLEJAS,AMPOSTA,8201
2016,7,SAN BLAS-CANILLEJAS,REJAS,15593
2016,7,SAN BLAS-CANILLEJAS,EL SALVADOR,11411
2016,7,SAN BLAS-CANILLEJAS,ROSAS,31591
2016,7,SAN BLAS-CANILLEJAS,SIMANCAS,26333
2016,7,SAN BLAS-CANILLEJAS,CANILLEJAS,28545
2016,7,SAN BLAS-CANILLEJAS,AMPOSTA,8211
2016,7,SAN BLAS-CANILLEJAS,ARCOS,23698
2016,7,SAN BLAS-CANILLEJAS,HELLIN,8818
2016,8,SAN BLAS-CANILLEJAS,HELLIN,8822
2016,8,SAN BLAS-CANILLEJAS,ARCOS,23725
2016,8,SAN BLAS-CANILLEJAS,CANILLEJAS,28567
2016,8,SAN BLAS-CANILLEJAS,SIMANCAS,26373
2016,8,SAN BLAS-CANILLEJAS,REJAS,15630
2016,8,SAN BLAS-CANILLEJAS,AMPOSTA,8240
2016,8,SAN BLAS-CANILLEJAS,ROSAS,31584
2016,8,SAN BLAS-CANILLEJAS,EL SALVADOR,11413
2016,9,SAN BLAS-CANILLEJAS,REJAS,15708
2016,9,SAN BLAS-CANILLEJAS,CANILLEJAS,28493
2016,9,SAN BLAS-CANILLEJAS,ARCOS,23729
2016,9,SAN BLAS-CANILLEJAS,SIMANCAS,26348
2016,9,SAN BLAS-CANILLEJAS,AMPOSTA,8223
2016,9,SAN BLAS-CANILLEJAS,EL SALVADOR,11404
2016,9,SAN BLAS-CANILLEJAS,HELLIN,8827
2016,9,SAN BLAS-CANILLEJAS,ROSAS,31572
2016,10,SAN BLAS-CANILLEJAS,EL SALVADOR,11400
2016,10,SAN BLAS-CANILLEJAS,ROSAS,31602
2016,10,SAN BLAS-CANILLEJAS,ARCOS,23771
2016,10,SAN BLAS-CANILLEJAS,HELLIN,8852
2016,10,SAN BLAS-CANILLEJAS,CANILLEJAS,28523
2016,10,SAN BLAS-CANILLEJAS,SIMANCAS,26415
2016,10,SAN BLAS-CANILLEJAS,REJAS,15745
2016,10,SAN BLAS-CANILLEJAS,AMPOSTA,8226
2016,11,SAN BLAS-CANILLEJAS,EL SALVADOR,11410
2016,11,SAN BLAS-CANILLEJAS,CANILLEJAS,28547
2016,11,SAN BLAS-CANILLEJAS,AMPOSTA,8250
2016,11,SAN BLAS-CANILLEJAS,HELLIN,8897
2016,11,SAN BLAS-CANILLEJAS,ARCOS,23827
2016,11,SAN BLAS-CANILLEJAS,ROSAS,31628
2016,11,SAN BLAS-CANILLEJAS,REJAS,15830
2016,11,SAN BLAS-CANILLEJAS,SIMANCAS,26529
2016,12,SAN BLAS-CANILLEJAS,CANILLEJAS,28510
2016,12,SAN BLAS-CANILLEJAS,EL SALVADOR,11397
2016,12,SAN BLAS-CANILLEJAS,ROSAS,31566
2016,12,SAN BLAS-CANILLEJAS,ARCOS,23826
2016,12,SAN BLAS-CANILLEJAS,AMPOSTA,8229
2016,12,SAN BLAS-CANILLEJAS,SIMANCAS,26560
2016,12,SAN BLAS-CANILLEJAS,REJAS,15818
2016,12,SAN BLAS-CANILLEJAS,HELLIN,8869
2016,1,TETUAN,CASTILLEJOS,19916
2016,1,TETUAN,VALDEACEDERAS,25113
2016,1,TETUAN,BELLAS VISTAS,28443
2016,1,TETUAN,CUATRO CAMINOS,33794
2016,1,TETUAN,BERRUGUETE,24314
2016,1,TETUAN,ALMENARA,21870
2016,2,TETUAN,VALDEACEDERAS,25045
2016,2,TETUAN,ALMENARA,21827
2016,2,TETUAN,CUATRO CAMINOS,33687
2016,2,TETUAN,BELLAS VISTAS,28362
2016,2,TETUAN,CASTILLEJOS,19888
2016,2,TETUAN,BERRUGUETE,24293
2016,3,TETUAN,CASTILLEJOS,19916
2016,3,TETUAN,ALMENARA,21817
2016,3,TETUAN,BELLAS VISTAS,28420
2016,3,TETUAN,VALDEACEDERAS,25163
2016,3,TETUAN,BERRUGUETE,24457
2016,3,TETUAN,CUATRO CAMINOS,33836
2016,4,TETUAN,VALDEACEDERAS,25238
2016,4,TETUAN,BERRUGUETE,24566
2016,4,TETUAN,CASTILLEJOS,20010
2016,4,TETUAN,BELLAS VISTAS,28516
2016,4,TETUAN,ALMENARA,21833
2016,4,TETUAN,CUATRO CAMINOS,33925
2016,5,TETUAN,BELLAS VISTAS,28416
2016,5,TETUAN,VALDEACEDERAS,25159
2016,5,TETUAN,ALMENARA,21834
2016,5,TETUAN,BERRUGUETE,24467
2016,5,TETUAN,CUATRO CAMINOS,33810
2016,5,TETUAN,CASTILLEJOS,19951
2016,6,TETUAN,VALDEACEDERAS,25238
2016,6,TETUAN,ALMENARA,21911
2016,6,TETUAN,CUATRO CAMINOS,33865
2016,6,TETUAN,BERRUGUETE,24508
2016,6,TETUAN,BELLAS VISTAS,28511
2016,6,TETUAN,CASTILLEJOS,19985
2016,7,TETUAN,BERRUGUETE,24408
2016,7,TETUAN,CUATRO CAMINOS,33864
2016,7,TETUAN,CASTILLEJOS,19945
2016,7,TETUAN,BELLAS VISTAS,28374
2016,7,TETUAN,ALMENARA,21892
2016,7,TETUAN,VALDEACEDERAS,25186
2016,8,TETUAN,VALDEACEDERAS,25204
2016,8,TETUAN,ALMENARA,21919
2016,8,TETUAN,CUATRO CAMINOS,33943
2016,8,TETUAN,BERRUGUETE,24481
2016,8,TETUAN,CASTILLEJOS,19964
2016,8,TETUAN,BELLAS VISTAS,28433
2016,9,TETUAN,CUATRO CAMINOS,33838
2016,9,TETUAN,CASTILLEJOS,19916
2016,9,TETUAN,BERRUGUETE,24312
2016,9,TETUAN,VALDEACEDERAS,25099
2016,9,TETUAN,ALMENARA,21896
2016,9,TETUAN,BELLAS VISTAS,28278
2016,10,TETUAN,ALMENARA,21933
2016,10,TETUAN,CASTILLEJOS,19961
2016,10,TETUAN,BERRUGUETE,24362
2016,10,TETUAN,VALDEACEDERAS,25138
2016,10,TETUAN,BELLAS VISTAS,28350
2016,10,TETUAN,CUATRO CAMINOS,33930
2016,11,TETUAN,ALMENARA,22017
2016,11,TETUAN,BERRUGUETE,24468
2016,11,TETUAN,CASTILLEJOS,19979
2016,11,TETUAN,VALDEACEDERAS,25214
2016,11,TETUAN,BELLAS VISTAS,28503
2016,11,TETUAN,CUATRO CAMINOS,34072
2016,12,TETUAN,ALMENARA,22039
2016,12,TETUAN,BELLAS VISTAS,28437
2016,12,TETUAN,BERRUGUETE,24373
2016,12,TETUAN,CASTILLEJOS,20040
2016,12,TETUAN,VALDEACEDERAS,25277
2016,12,TETUAN,CUATRO CAMINOS,34040
2016,1,USERA,PRADOLONGO,16846
2016,1,USERA,ORCASITAS,22335
2016,1,USERA,SAN FERMIN,22890
2016,1,USERA,ORCASUR,13330
2016,1,USERA,ZOFIO,13348
2016,1,USERA,MOSCARDO,25448
2016,1,USERA,ALMENDRALES,20531
2016,2,USERA,ORCASUR,13285
2016,2,USERA,SAN FERMIN,22825
2016,2,USERA,ORCASITAS,22313
2016,2,USERA,MOSCARDO,25396
2016,2,USERA,ALMENDRALES,20497
2016,2,USERA,PRADOLONGO,16781
2016,2,USERA,ZOFIO,13321
2016,3,USERA,ZOFIO,13315
2016,3,USERA,PRADOLONGO,16879
2016,3,USERA,SAN FERMIN,22858
2016,3,USERA,MOSCARDO,25469
2016,3,USERA,ALMENDRALES,20530
2016,3,USERA,ORCASUR,13277
2016,3,USERA,ORCASITAS,22354
2016,4,USERA,MOSCARDO,25622
2016,4,USERA,SAN FERMIN,22913
2016,4,USERA,ORCASITAS,22376
2016,4,USERA,ORCASUR,13333
2016,4,USERA,ZOFIO,13386
2016,4,USERA,PRADOLONGO,16935
2016,4,USERA,ALMENDRALES,20652
2016,5,USERA,SAN FERMIN,22857
2016,5,USERA,ALMENDRALES,20577
2016,5,USERA,ORCASITAS,22345
2016,5,USERA,ORCASUR,13296
2016,5,USERA,PRADOLONGO,16872
2016,5,USERA,MOSCARDO,25573
2016,5,USERA,ZOFIO,13366
2016,6,USERA,PRADOLONGO,16948
2016,6,USERA,MOSCARDO,25630
2016,6,USERA,ZOFIO,13412
2016,6,USERA,ORCASUR,13358
2016,6,USERA,ORCASITAS,22356
2016,6,USERA,ALMENDRALES,20595
2016,6,USERA,SAN FERMIN,22896
2016,7,USERA,ORCASUR,13310
2016,7,USERA,PRADOLONGO,16853
2016,7,USERA,MOSCARDO,25507
2016,7,USERA,SAN FERMIN,22913
2016,7,USERA,ZOFIO,13357
2016,7,USERA,ALMENDRALES,20549
2016,7,USERA,ORCASITAS,22318
2016,8,USERA,MOSCARDO,25529
2016,8,USERA,ZOFIO,13391
2016,8,USERA,ORCASUR,13329
2016,8,USERA,ORCASITAS,22367
2016,8,USERA,PRADOLONGO,16886
2016,8,USERA,SAN FERMIN,22937
2016,8,USERA,ALMENDRALES,20575
2016,9,USERA,MOSCARDO,25367
2016,9,USERA,PRADOLONGO,16764
2016,9,USERA,ZOFIO,13330
2016,9,USERA,ORCASITAS,22381
2016,9,USERA,SAN FERMIN,22870
2016,9,USERA,ALMENDRALES,20440
2016,9,USERA,ORCASUR,13347
2016,10,USERA,MOSCARDO,25452
2016,10,USERA,SAN FERMIN,22919
2016,10,USERA,ORCASUR,13355
2016,10,USERA,ORCASITAS,22420
2016,10,USERA,ZOFIO,13354
2016,10,USERA,ALMENDRALES,20511
2016,10,USERA,PRADOLONGO,16881
2016,11,USERA,PRADOLONGO,16886
2016,11,USERA,ORCASUR,13395
2016,11,USERA,ORCASITAS,22466
2016,11,USERA,SAN FERMIN,22975
2016,11,USERA,MOSCARDO,25543
2016,11,USERA,ZOFIO,13462
2016,11,USERA,ALMENDRALES,20615
2016,12,USERA,ORCASITAS,22448
2016,12,USERA,ALMENDRALES,20590
2016,12,USERA,ORCASUR,13383
2016,12,USERA,SAN FERMIN,22969
2016,12,USERA,ZOFIO,13489
2016,12,USERA,PRADOLONGO,16881
2016,12,USERA,MOSCARDO,25422
2016,1,VICALVARO,CASCO H.VICALVARO,51174
2016,1,VICALVARO,VALDEBERNARDO,18627
2016,2,VICALVARO,VALDEBERNARDO,18575
2016,2,VICALVARO,CASCO H.VICALVARO,51076
2016,3,VICALVARO,VALDEBERNARDO,18610
2016,3,VICALVARO,CASCO H.VICALVARO,51151
2016,4,VICALVARO,VALDEBERNARDO,18657
2016,4,VICALVARO,CASCO H.VICALVARO,51228
2016,5,VICALVARO,CASCO H.VICALVARO,51219
2016,5,VICALVARO,VALDEBERNARDO,18684
2016,6,VICALVARO,CASCO H.VICALVARO,51285
2016,6,VICALVARO,VALDEBERNARDO,18667
2016,7,VICALVARO,VALDEBERNARDO,18625
2016,7,VICALVARO,CASCO H.VICALVARO,51264
2016,8,VICALVARO,VALDEBERNARDO,18635
2016,8,VICALVARO,CASCO H.VICALVARO,51322
2016,9,VICALVARO,VALDEBERNARDO,18538
2016,9,VICALVARO,CASCO H.VICALVARO,51224
2016,10,VICALVARO,VALDEBERNARDO,18596
2016,10,VICALVARO,CASCO H.VICALVARO,51268
2016,11,VICALVARO,CASCO H.VICALVARO,51354
2016,11,VICALVARO,VALDEBERNARDO,18637
2016,12,VICALVARO,CASCO H.VICALVARO,51449
2016,12,VICALVARO,VALDEBERNARDO,18543
2016,1,VILLA DE VALLECAS,SANTA EUGENIA,24471
2016,1,VILLA DE VALLECAS,CASCO H.VALLECAS,77720
2016,2,VILLA DE VALLECAS,SANTA EUGENIA,24430
2016,2,VILLA DE VALLECAS,CASCO H.VALLECAS,77700
2016,3,VILLA DE VALLECAS,CASCO H.VALLECAS,78051
2016,3,VILLA DE VALLECAS,SANTA EUGENIA,24420
2016,4,VILLA DE VALLECAS,SANTA EUGENIA,24451
2016,4,VILLA DE VALLECAS,CASCO H.VALLECAS,78311
2016,5,VILLA DE VALLECAS,SANTA EUGENIA,24390
2016,5,VILLA DE VALLECAS,CASCO H.VALLECAS,78290
2016,6,VILLA DE VALLECAS,SANTA EUGENIA,24399
2016,6,VILLA DE VALLECAS,CASCO H.VALLECAS,78690
2016,7,VILLA DE VALLECAS,SANTA EUGENIA,24310
2016,7,VILLA DE VALLECAS,CASCO H.VALLECAS,78709
2016,8,VILLA DE VALLECAS,SANTA EUGENIA,24333
2016,8,VILLA DE VALLECAS,CASCO H.VALLECAS,78946
2016,9,VILLA DE VALLECAS,SANTA EUGENIA,24304
2016,9,VILLA DE VALLECAS,CASCO H.VALLECAS,79087
2016,10,VILLA DE VALLECAS,CASCO H.VALLECAS,79398
2016,10,VILLA DE VALLECAS,SANTA EUGENIA,24278
2016,11,VILLA DE VALLECAS,SANTA EUGENIA,24242
2016,11,VILLA DE VALLECAS,CASCO H.VALLECAS,79724
2016,12,VILLA DE VALLECAS,CASCO H.VALLECAS,79849
2016,12,VILLA DE VALLECAS,SANTA EUGENIA,24186
2016,1,VILLAVERDE,LOS ANGELES,30389
2016,1,VILLAVERDE,LOS ROSALES,36483
2016,1,VILLAVERDE,BUTARQUE,16705
2016,1,VILLAVERDE,VILLAVERDE ALTO C.H.,43366
2016,1,VILLAVERDE,SAN CRISTOBAL,15206
2016,2,VILLAVERDE,BUTARQUE,16709
2016,2,VILLAVERDE,SAN CRISTOBAL,15197
2016,2,VILLAVERDE,VILLAVERDE ALTO C.H.,43295
2016,2,VILLAVERDE,LOS ANGELES,30296
2016,2,VILLAVERDE,LOS ROSALES,36368
2016,3,VILLAVERDE,LOS ANGELES,30376
2016,3,VILLAVERDE,LOS ROSALES,36423
2016,3,VILLAVERDE,BUTARQUE,16850
2016,3,VILLAVERDE,SAN CRISTOBAL,15249
2016,3,VILLAVERDE,VILLAVERDE ALTO C.H.,43460
2016,4,VILLAVERDE,LOS ROSALES,36545
2016,4,VILLAVERDE,VILLAVERDE ALTO C.H.,43551
2016,4,VILLAVERDE,LOS ANGELES,30421
2016,4,VILLAVERDE,SAN CRISTOBAL,15263
2016,4,VILLAVERDE,BUTARQUE,16905
2016,5,VILLAVERDE,VILLAVERDE ALTO C.H.,43425
2016,5,VILLAVERDE,LOS ROSALES,36500
2016,5,VILLAVERDE,LOS ANGELES,30339
2016,5,VILLAVERDE,SAN CRISTOBAL,15140
2016,5,VILLAVERDE,BUTARQUE,16931
2016,6,VILLAVERDE,LOS ROSALES,36586
2016,6,VILLAVERDE,BUTARQUE,17036
2016,6,VILLAVERDE,SAN CRISTOBAL,15166
2016,6,VILLAVERDE,LOS ANGELES,30381
2016,6,VILLAVERDE,VILLAVERDE ALTO C.H.,43534
2016,7,VILLAVERDE,VILLAVERDE ALTO C.H.,43370
2016,7,VILLAVERDE,SAN CRISTOBAL,15112
2016,7,VILLAVERDE,LOS ROSALES,36481
2016,7,VILLAVERDE,BUTARQUE,17018
2016,7,VILLAVERDE,LOS ANGELES,30308
2016,8,VILLAVERDE,LOS ROSALES,36532
2016,8,VILLAVERDE,SAN CRISTOBAL,15133
2016,8,VILLAVERDE,VILLAVERDE ALTO C.H.,43454
2016,8,VILLAVERDE,BUTARQUE,17076
2016,8,VILLAVERDE,LOS ANGELES,30359
2016,9,VILLAVERDE,SAN CRISTOBAL,15052
2016,9,VILLAVERDE,BUTARQUE,17132
2016,9,VILLAVERDE,LOS ROSALES,36451
2016,9,VILLAVERDE,VILLAVERDE ALTO C.H.,43377
2016,9,VILLAVERDE,LOS ANGELES,30308
2016,10,VILLAVERDE,LOS ANGELES,30378
2016,10,VILLAVERDE,BUTARQUE,17209
2016,10,VILLAVERDE,LOS ROSALES,36532
2016,10,VILLAVERDE,SAN CRISTOBAL,15121
2016,10,VILLAVERDE,VILLAVERDE ALTO C.H.,43421
2016,11,VILLAVERDE,SAN CRISTOBAL,15214
2016,11,VILLAVERDE,VILLAVERDE ALTO C.H.,43583
2016,11,VILLAVERDE,BUTARQUE,17262
2016,11,VILLAVERDE,LOS ROSALES,36620
2016,11,VILLAVERDE,LOS ANGELES,30385
2016,12,VILLAVERDE,BUTARQUE,17290
2016,12,VILLAVERDE,LOS ANGELES,30332
2016,12,VILLAVERDE,LOS ROSALES,36572
2016,12,VILLAVERDE,VILLAVERDE ALTO C.H.,43593
2016,12,VILLAVERDE,SAN CRISTOBAL,15257
