year;month;districtId;district;neighborhoodId;neighborhood;value
2012;9;6;TETUAN;6002;CUATRO CAMINOS;34531
2012;9;6;TETUAN;6003;CASTILLEJOS;20480
2012;9;6;TETUAN;6001;BELLAS VISTAS;29429
2012;9;6;TETUAN;6006;BERRUGUETE;24623
2012;9;6;TETUAN;6005;VALDEACEDERAS;25650
2012;10;6;TETUAN;6004;ALMENARA;22224
2012;10;6;TETUAN;6003;CASTILLEJOS;20444
2012;10;6;TETUAN;6005;VALDEACEDERAS;25647
2012;10;6;TETUAN;6006;BERRUGUETE;24520
2012;10;6;TETUAN;6001;BELLAS VISTAS;29243
2012;10;6;TETUAN;6002;CUATRO CAMINOS;34456
2012;11;6;TETUAN;6004;ALMENARA;22175
2012;11;6;TETUAN;6006;BERRUGUETE;24515
2012;11;6;TETUAN;6003;CASTILLEJOS;20438
2012;11;6;TETUAN;6002;CUATRO CAMINOS;34453
2012;11;6;TETUAN;6005;VALDEACEDERAS;25605
2012;11;6;TETUAN;6001;BELLAS VISTAS;29196
2012;12;6;TETUAN;6001;BELLAS VISTAS;29169
2012;12;6;TETUAN;6006;BERRUGUETE;24477
2012;12;6;TETUAN;6004;ALMENARA;22198
2012;12;6;TETUAN;6005;VALDEACEDERAS;25579
2012;12;6;TETUAN;6002;CUATRO CAMINOS;34414
2012;12;6;TETUAN;6003;CASTILLEJOS;20485
2012;1;12;USERA;12005;MOSCARDO;26665
2012;1;12;USERA;12006;ZOFIO;13891
2012;1;12;USERA;12004;ALMENDRALES;21999
2012;1;12;USERA;12002;ORCASUR;13355
2012;1;12;USERA;12007;PRADOLONGO;17332
2012;1;12;USERA;12001;ORCASITAS;22467
2012;1;12;USERA;12003;SAN FERMIN;22872
2012;2;12;USERA;12004;ALMENDRALES;21946
2012;2;12;USERA;12002;ORCASUR;13379
2012;2;12;USERA;12001;ORCASITAS;22456
2012;2;12;USERA;12006;ZOFIO;13906
2012;2;12;USERA;12003;SAN FERMIN;22919
2012;2;12;USERA;12005;MOSCARDO;26650
2012;2;12;USERA;12007;PRADOLONGO;17289
2012;3;12;USERA;12003;SAN FERMIN;22949
2012;3;12;USERA;12005;MOSCARDO;26628
2012;3;12;USERA;12002;ORCASUR;13385
2012;3;12;USERA;12001;ORCASITAS;22480
2012;3;12;USERA;12004;ALMENDRALES;21948
2012;3;12;USERA;12007;PRADOLONGO;17324
2012;3;12;USERA;12006;ZOFIO;13884
2012;4;12;USERA;12006;ZOFIO;13844
2012;4;12;USERA;12007;PRADOLONGO;17271
2012;4;12;USERA;12005;MOSCARDO;26647
2012;4;12;USERA;12002;ORCASUR;13424
2012;4;12;USERA;12003;SAN FERMIN;22988
2012;4;12;USERA;12004;ALMENDRALES;22003
2012;4;12;USERA;12001;ORCASITAS;22529
2012;5;12;USERA;12001;ORCASITAS;22475
2012;5;12;USERA;12002;ORCASUR;13382
2012;5;12;USERA;12004;ALMENDRALES;21871
2012;5;12;USERA;12005;MOSCARDO;26538
2012;5;12;USERA;12006;ZOFIO;13821
2012;5;12;USERA;12003;SAN FERMIN;22913
2012;5;12;USERA;12007;PRADOLONGO;17160
2012;6;12;USERA;12006;ZOFIO;13773
2012;6;12;USERA;12004;ALMENDRALES;21787
2012;6;12;USERA;12005;MOSCARDO;26438
2012;6;12;USERA;12001;ORCASITAS;22414
2012;6;12;USERA;12007;PRADOLONGO;17100
2012;6;12;USERA;12002;ORCASUR;13356
2012;6;12;USERA;12003;SAN FERMIN;22841
2012;7;12;USERA;12002;ORCASUR;13394
2012;7;12;USERA;12004;ALMENDRALES;21775
2012;7;12;USERA;12001;ORCASITAS;22448
2012;7;12;USERA;12007;PRADOLONGO;17146
2012;7;12;USERA;12003;SAN FERMIN;22882
2012;7;12;USERA;12006;ZOFIO;13769
2012;7;12;USERA;12005;MOSCARDO;26477
2012;8;12;USERA;12004;ALMENDRALES;21748
2012;8;12;USERA;12005;MOSCARDO;26474
2012;8;12;USERA;12007;PRADOLONGO;17164
2012;8;12;USERA;12003;SAN FERMIN;22914
2012;8;12;USERA;12006;ZOFIO;13788
2012;8;12;USERA;12002;ORCASUR;13433
2012;8;12;USERA;12001;ORCASITAS;22474
2012;9;12;USERA;12004;ALMENDRALES;21760
2012;9;12;USERA;12007;PRADOLONGO;17138
2012;9;12;USERA;12001;ORCASITAS;22515
2012;9;12;USERA;12003;SAN FERMIN;22876
2012;9;12;USERA;12002;ORCASUR;13410
2012;9;12;USERA;12006;ZOFIO;13799
2012;9;12;USERA;12005;MOSCARDO;26414
2012;10;12;USERA;12006;ZOFIO;13690
2012;10;12;USERA;12003;SAN FERMIN;22692
2012;10;12;USERA;12005;MOSCARDO;26013
2012;10;12;USERA;12001;ORCASITAS;22441
2012;10;12;USERA;12007;PRADOLONGO;16794
2012;10;12;USERA;12002;ORCASUR;13369
2012;10;12;USERA;12004;ALMENDRALES;21511
2012;11;12;USERA;12001;ORCASITAS;22460
2012;11;12;USERA;12003;SAN FERMIN;22719
2012;11;12;USERA;12002;ORCASUR;13363
2012;11;12;USERA;12006;ZOFIO;13686
2012;11;12;USERA;12007;PRADOLONGO;16873
2012;11;12;USERA;12005;MOSCARDO;25997
2012;11;12;USERA;12004;ALMENDRALES;21529
2012;12;12;USERA;12002;ORCASUR;13362
2012;12;12;USERA;12006;ZOFIO;13687
2012;12;12;USERA;12003;SAN FERMIN;22724
2012;12;12;USERA;12005;MOSCARDO;25985
2012;12;12;USERA;12001;ORCASITAS;22459
2012;12;12;USERA;12004;ALMENDRALES;21476
2012;12;12;USERA;12007;PRADOLONGO;16919
2012;1;19;VICALVARO;19002;VALDEBERNARDO;20217
2012;1;19;VICALVARO;19001;CASCO H.VICALVARO;50509
2012;2;19;VICALVARO;19001;CASCO H.VICALVARO;50558
2012;2;19;VICALVARO;19002;VALDEBERNARDO;20216
2012;3;19;VICALVARO;19001;CASCO H.VICALVARO;50558
2012;3;19;VICALVARO;19002;VALDEBERNARDO;20216
2012;4;19;VICALVARO;19001;CASCO H.VICALVARO;50691
2012;4;19;VICALVARO;19002;VALDEBERNARDO;20229
2012;5;19;VICALVARO;19002;VALDEBERNARDO;20129
2012;5;19;VICALVARO;19001;CASCO H.VICALVARO;50548
2012;6;19;VICALVARO;19002;VALDEBERNARDO;20010
2012;6;19;VICALVARO;19001;CASCO H.VICALVARO;50530
2012;7;19;VICALVARO;19002;VALDEBERNARDO;20018
2012;7;19;VICALVARO;19001;CASCO H.VICALVARO;50625
2012;8;19;VICALVARO;19001;CASCO H.VICALVARO;50688
2012;8;19;VICALVARO;19002;VALDEBERNARDO;20050
2012;9;19;VICALVARO;19002;VALDEBERNARDO;20036
2012;9;19;VICALVARO;19001;CASCO H.VICALVARO;50809
2012;10;19;VICALVARO;19002;VALDEBERNARDO;19841
2012;10;19;VICALVARO;19001;CASCO H.VICALVARO;50505
2012;11;19;VICALVARO;19001;CASCO H.VICALVARO;50525
2012;11;19;VICALVARO;19002;VALDEBERNARDO;19839
2012;12;19;VICALVARO;19002;VALDEBERNARDO;19804
2012;12;19;VICALVARO;19001;CASCO H.VICALVARO;50520
2012;1;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;69262
2012;1;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25685
2012;2;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25654
2012;2;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;69458
2012;3;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25623
2012;3;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;69653
2012;4;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;70108
2012;4;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25672
2012;5;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;70178
2012;5;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25613
2012;6;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;70372
2012;6;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25522
2012;7;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25559
2012;7;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;70618
2012;8;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25506
2012;8;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;70989
2012;9;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25474
2012;9;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;71266
2012;10;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;71182
2012;10;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25361
2012;11;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;71438
2012;11;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25355
2012;12;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;25347
2012;12;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;71631
2012;1;17;VILLAVERDE;17005;LOS ANGELES;32172
2012;1;17;VILLAVERDE;17002;SAN CRISTOBAL;16421
2012;1;17;VILLAVERDE;17003;BUTARQUE;15868
2012;1;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44547
2012;1;17;VILLAVERDE;17004;LOS ROSALES;37949
2012;2;17;VILLAVERDE;17002;SAN CRISTOBAL;16434
2012;2;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44547
2012;2;17;VILLAVERDE;17005;LOS ANGELES;32125
2012;2;17;VILLAVERDE;17003;BUTARQUE;15884
2012;2;17;VILLAVERDE;17004;LOS ROSALES;37956
2012;3;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44547
2012;3;17;VILLAVERDE;17005;LOS ANGELES;32095
2012;3;17;VILLAVERDE;17004;LOS ROSALES;38054
2012;3;17;VILLAVERDE;17003;BUTARQUE;15953
2012;3;17;VILLAVERDE;17002;SAN CRISTOBAL;16399
2012;4;17;VILLAVERDE;17004;LOS ROSALES;38060
2012;4;17;VILLAVERDE;17002;SAN CRISTOBAL;16391
2012;4;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44663
2012;4;17;VILLAVERDE;17005;LOS ANGELES;32137
2012;4;17;VILLAVERDE;17003;BUTARQUE;16027
2012;5;17;VILLAVERDE;17004;LOS ROSALES;37910
2012;5;17;VILLAVERDE;17003;BUTARQUE;16024
2012;5;17;VILLAVERDE;17005;LOS ANGELES;32039
2012;5;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44560
2012;5;17;VILLAVERDE;17002;SAN CRISTOBAL;16260
2012;6;17;VILLAVERDE;17003;BUTARQUE;16050
2012;6;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44366
2012;6;17;VILLAVERDE;17002;SAN CRISTOBAL;16180
2012;6;17;VILLAVERDE;17005;LOS ANGELES;31912
2012;6;17;VILLAVERDE;17004;LOS ROSALES;37798
2012;7;17;VILLAVERDE;17003;BUTARQUE;16135
2012;7;17;VILLAVERDE;17002;SAN CRISTOBAL;16195
2012;7;17;VILLAVERDE;17004;LOS ROSALES;37843
2012;7;17;VILLAVERDE;17005;LOS ANGELES;32015
2012;7;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44461
2012;8;17;VILLAVERDE;17002;SAN CRISTOBAL;16199
2012;8;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44462
2012;8;17;VILLAVERDE;17005;LOS ANGELES;32030
2012;8;17;VILLAVERDE;17004;LOS ROSALES;37862
2012;8;17;VILLAVERDE;17003;BUTARQUE;16143
2012;9;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44347
2012;9;17;VILLAVERDE;17003;BUTARQUE;16171
2012;9;17;VILLAVERDE;17002;SAN CRISTOBAL;16126
2012;9;17;VILLAVERDE;17004;LOS ROSALES;37830
2012;9;17;VILLAVERDE;17005;LOS ANGELES;32018
2012;10;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43820
2012;10;17;VILLAVERDE;17002;SAN CRISTOBAL;15869
2012;10;17;VILLAVERDE;17003;BUTARQUE;16093
2012;10;17;VILLAVERDE;17005;LOS ANGELES;31709
2012;10;17;VILLAVERDE;17004;LOS ROSALES;37454
2012;11;17;VILLAVERDE;17004;LOS ROSALES;37517
2012;11;17;VILLAVERDE;17003;BUTARQUE;16107
2012;11;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43755
2012;11;17;VILLAVERDE;17002;SAN CRISTOBAL;15856
2012;11;17;VILLAVERDE;17005;LOS ANGELES;31695
2012;12;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43701
2012;12;17;VILLAVERDE;17002;SAN CRISTOBAL;15828
2012;12;17;VILLAVERDE;17003;BUTARQUE;16121
2012;12;17;VILLAVERDE;17004;LOS ROSALES;37544
2012;12;17;VILLAVERDE;17005;LOS ANGELES;31665
