year;month;districtId;district;neighborhoodId;neighborhood;value
2017;9;6;TETUAN;6005;VALDEACEDERAS;25493
2017;9;6;TETUAN;6006;BERRUGUETE;24510
2017;9;6;TETUAN;6001;BELLAS VISTAS;28732
2017;9;6;TETUAN;6003;CASTILLEJOS;20259
2017;9;6;TETUAN;6004;ALMENARA;22342
2017;10;6;TETUAN;6004;ALMENARA;22407
2017;10;6;TETUAN;6003;CASTILLEJOS;20348
2017;10;6;TETUAN;6001;BELLAS VISTAS;28868
2017;10;6;TETUAN;6002;CUATRO CAMINOS;34371
2017;10;6;TETUAN;6006;BERRUGUETE;24637
2017;10;6;TETUAN;6005;VALDEACEDERAS;25585
2017;11;6;TETUAN;6005;VALDEACEDERAS;25588
2017;11;6;TETUAN;6001;BELLAS VISTAS;28809
2017;11;6;TETUAN;6006;BERRUGUETE;24637
2017;11;6;TETUAN;6004;ALMENARA;22461
2017;11;6;TETUAN;6002;CUATRO CAMINOS;34337
2017;11;6;TETUAN;6003;CASTILLEJOS;20365
2017;12;6;TETUAN;6001;BELLAS VISTAS;28862
2017;12;6;TETUAN;6004;ALMENARA;22498
2017;12;6;TETUAN;6006;BERRUGUETE;24672
2017;12;6;TETUAN;6003;CASTILLEJOS;20440
2017;12;6;TETUAN;6005;VALDEACEDERAS;25631
2017;12;6;TETUAN;6002;CUATRO CAMINOS;34348
2017;1;12;USERA;12001;ORCASITAS;22451
2017;1;12;USERA;12005;MOSCARDO;25493
2017;1;12;USERA;12007;PRADOLONGO;16878
2017;1;12;USERA;12003;SAN FERMIN;23003
2017;1;12;USERA;12004;ALMENDRALES;20612
2017;1;12;USERA;12002;ORCASUR;13402
2017;1;12;USERA;12006;ZOFIO;13520
2017;2;12;USERA;12006;ZOFIO;13558
2017;2;12;USERA;12004;ALMENDRALES;20687
2017;2;12;USERA;12001;ORCASITAS;22564
2017;2;12;USERA;12005;MOSCARDO;25532
2017;2;12;USERA;12003;SAN FERMIN;23009
2017;2;12;USERA;12007;PRADOLONGO;16974
2017;2;12;USERA;12002;ORCASUR;13399
2017;3;12;USERA;12006;ZOFIO;13549
2017;3;12;USERA;12005;MOSCARDO;25415
2017;3;12;USERA;12004;ALMENDRALES;20660
2017;3;12;USERA;12003;SAN FERMIN;22973
2017;3;12;USERA;12002;ORCASUR;13376
2017;3;12;USERA;12007;PRADOLONGO;16947
2017;3;12;USERA;12001;ORCASITAS;22530
2017;4;12;USERA;12005;MOSCARDO;25523
2017;4;12;USERA;12002;ORCASUR;13387
2017;4;12;USERA;12003;SAN FERMIN;22978
2017;4;12;USERA;12006;ZOFIO;13532
2017;4;12;USERA;12007;PRADOLONGO;16948
2017;4;12;USERA;12004;ALMENDRALES;20723
2017;4;12;USERA;12001;ORCASITAS;22560
2017;5;12;USERA;12006;ZOFIO;13594
2017;5;12;USERA;12004;ALMENDRALES;20801
2017;5;12;USERA;12001;ORCASITAS;22592
2017;5;12;USERA;12003;SAN FERMIN;23016
2017;5;12;USERA;12007;PRADOLONGO;17024
2017;5;12;USERA;12002;ORCASUR;13403
2017;5;12;USERA;12005;MOSCARDO;25583
2017;6;12;USERA;12001;ORCASITAS;22598
2017;6;12;USERA;12004;ALMENDRALES;20884
2017;6;12;USERA;12006;ZOFIO;13598
2017;6;12;USERA;12007;PRADOLONGO;17049
2017;6;12;USERA;12003;SAN FERMIN;23080
2017;6;12;USERA;12002;ORCASUR;13431
2017;6;12;USERA;12005;MOSCARDO;25637
2017;7;12;USERA;12007;PRADOLONGO;17002
2017;7;12;USERA;12003;SAN FERMIN;23089
2017;7;12;USERA;12001;ORCASITAS;22546
2017;7;12;USERA;12004;ALMENDRALES;20847
2017;7;12;USERA;12005;MOSCARDO;25568
2017;7;12;USERA;12002;ORCASUR;13456
2017;7;12;USERA;12006;ZOFIO;13616
2017;8;12;USERA;12005;MOSCARDO;25609
2017;8;12;USERA;12003;SAN FERMIN;23093
2017;8;12;USERA;12001;ORCASITAS;22582
2017;8;12;USERA;12007;PRADOLONGO;17090
2017;8;12;USERA;12002;ORCASUR;13498
2017;8;12;USERA;12006;ZOFIO;13604
2017;8;12;USERA;12004;ALMENDRALES;20870
2017;9;12;USERA;12007;PRADOLONGO;17168
2017;9;12;USERA;12001;ORCASITAS;22631
2017;9;12;USERA;12004;ALMENDRALES;20975
2017;9;12;USERA;12002;ORCASUR;13529
2017;9;12;USERA;12003;SAN FERMIN;23163
2017;9;12;USERA;12006;ZOFIO;13640
2017;9;12;USERA;12005;MOSCARDO;25710
2017;10;12;USERA;12005;MOSCARDO;25767
2017;10;12;USERA;12004;ALMENDRALES;21026
2017;10;12;USERA;12003;SAN FERMIN;23195
2017;10;12;USERA;12002;ORCASUR;13563
2017;10;12;USERA;12007;PRADOLONGO;17238
2017;10;12;USERA;12006;ZOFIO;13710
2017;10;12;USERA;12001;ORCASITAS;22645
2017;11;12;USERA;12006;ZOFIO;13690
2017;11;12;USERA;12001;ORCASITAS;22598
2017;11;12;USERA;12007;PRADOLONGO;17202
2017;11;12;USERA;12005;MOSCARDO;25763
2017;11;12;USERA;12004;ALMENDRALES;21009
2017;11;12;USERA;12003;SAN FERMIN;23214
2017;11;12;USERA;12002;ORCASUR;13583
2017;12;12;USERA;12001;ORCASITAS;22610
2017;12;12;USERA;12003;SAN FERMIN;23274
2017;12;12;USERA;12002;ORCASUR;13611
2017;12;12;USERA;12007;PRADOLONGO;17286
2017;12;12;USERA;12005;MOSCARDO;25817
2017;12;12;USERA;12006;ZOFIO;13736
2017;12;12;USERA;12004;ALMENDRALES;21063
2017;1;19;VICALVARO;19002;VALDEBERNARDO;18519
2017;1;19;VICALVARO;19001;CASCO H.VICALVARO;51521
2017;2;19;VICALVARO;19002;VALDEBERNARDO;18538
2017;2;19;VICALVARO;19001;CASCO H.VICALVARO;51594
2017;3;19;VICALVARO;19001;CASCO H.VICALVARO;51624
2017;3;19;VICALVARO;19002;VALDEBERNARDO;18519
2017;4;19;VICALVARO;19001;CASCO H.VICALVARO;51701
2017;4;19;VICALVARO;19002;VALDEBERNARDO;18536
2017;5;19;VICALVARO;19002;VALDEBERNARDO;18539
2017;5;19;VICALVARO;19001;CASCO H.VICALVARO;51896
2017;6;19;VICALVARO;19001;CASCO H.VICALVARO;51943
2017;6;19;VICALVARO;19002;VALDEBERNARDO;18554
2017;7;19;VICALVARO;19001;CASCO H.VICALVARO;51941
2017;7;19;VICALVARO;19002;VALDEBERNARDO;18560
2017;8;19;VICALVARO;19001;CASCO H.VICALVARO;52007
2017;8;19;VICALVARO;19002;VALDEBERNARDO;18606
2017;9;19;VICALVARO;19001;CASCO H.VICALVARO;52116
2017;9;19;VICALVARO;19002;VALDEBERNARDO;18637
2017;10;19;VICALVARO;19002;VALDEBERNARDO;18721
2017;10;19;VICALVARO;19001;CASCO H.VICALVARO;52189
2017;11;19;VICALVARO;19004;EL CAÑAVERAL;6
2017;11;19;VICALVARO;19001;CASCO H.VICALVARO;70883
2017;11;19;VICALVARO;19003;VALDERRIVAS;3
2017;11;19;VICALVARO;19002;VALDEBERNARDO;6
2017;12;19;VICALVARO;19004;EL CAÑAVERAL;946
2017;12;19;VICALVARO;19002;VALDEBERNARDO;7
2017;12;19;VICALVARO;19003;VALDERRIVAS;6
2017;12;19;VICALVARO;19001;CASCO H.VICALVARO;69994
2017;1;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24210
2017;1;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;80049
2017;2;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24244
2017;2;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;80265
2017;3;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24236
2017;3;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;80353
2017;4;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;80780
2017;4;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24229
2017;5;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;81235
2017;5;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24251
2017;6;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;81580
2017;6;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24249
2017;7;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24288
2017;7;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;80994
2017;8;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24305
2017;8;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;81280
2017;9;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24330
2017;9;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;81602
2017;10;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24313
2017;10;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;39369
2017;11;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;39339
2017;11;18;VILLA DE VALLECAS;18003;ENSANCHE DE VALLECAS;43495
2017;11;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24309
2017;12;18;VILLA DE VALLECAS;18003;ENSANCHE DE VALLECAS;43657
2017;12;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;24348
2017;12;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;39386
2017;1;17;VILLAVERDE;17004;LOS ROSALES;36598
2017;1;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43690
2017;1;17;VILLAVERDE;17005;LOS ANGELES;30407
2017;1;17;VILLAVERDE;17002;SAN CRISTOBAL;15245
2017;1;17;VILLAVERDE;17003;BUTARQUE;17296
2017;2;17;VILLAVERDE;17003;BUTARQUE;17381
2017;2;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43759
2017;2;17;VILLAVERDE;17004;LOS ROSALES;36702
2017;2;17;VILLAVERDE;17002;SAN CRISTOBAL;15289
2017;2;17;VILLAVERDE;17005;LOS ANGELES;30437
2017;3;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43712
2017;3;17;VILLAVERDE;17002;SAN CRISTOBAL;15210
2017;3;17;VILLAVERDE;17003;BUTARQUE;17450
2017;3;17;VILLAVERDE;17005;LOS ANGELES;30406
2017;3;17;VILLAVERDE;17004;LOS ROSALES;36677
2017;4;17;VILLAVERDE;17005;LOS ANGELES;30422
2017;4;17;VILLAVERDE;17003;BUTARQUE;17532
2017;4;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43743
2017;4;17;VILLAVERDE;17004;LOS ROSALES;36689
2017;4;17;VILLAVERDE;17002;SAN CRISTOBAL;15278
2017;5;17;VILLAVERDE;17003;BUTARQUE;17641
2017;5;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43918
2017;5;17;VILLAVERDE;17004;LOS ROSALES;36757
2017;5;17;VILLAVERDE;17002;SAN CRISTOBAL;15350
2017;5;17;VILLAVERDE;17005;LOS ANGELES;30482
2017;6;17;VILLAVERDE;17005;LOS ANGELES;30486
2017;6;17;VILLAVERDE;17004;LOS ROSALES;36889
2017;6;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43966
2017;6;17;VILLAVERDE;17002;SAN CRISTOBAL;15438
2017;6;17;VILLAVERDE;17003;BUTARQUE;17732
2017;7;17;VILLAVERDE;17003;BUTARQUE;17779
2017;7;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;43950
2017;7;17;VILLAVERDE;17005;LOS ANGELES;30472
2017;7;17;VILLAVERDE;17004;LOS ROSALES;36838
2017;7;17;VILLAVERDE;17002;SAN CRISTOBAL;15440
2017;8;17;VILLAVERDE;17002;SAN CRISTOBAL;15400
2017;8;17;VILLAVERDE;17003;BUTARQUE;17916
2017;8;17;VILLAVERDE;17005;LOS ANGELES;30516
2017;8;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44115
2017;8;17;VILLAVERDE;17004;LOS ROSALES;36891
2017;9;17;VILLAVERDE;17004;LOS ROSALES;36908
2017;9;17;VILLAVERDE;17005;LOS ANGELES;30531
2017;9;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44337
2017;9;17;VILLAVERDE;17002;SAN CRISTOBAL;15470
2017;9;17;VILLAVERDE;17003;BUTARQUE;18094
2017;10;17;VILLAVERDE;17005;LOS ANGELES;30547
2017;10;17;VILLAVERDE;17002;SAN CRISTOBAL;15550
2017;10;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44465
2017;10;17;VILLAVERDE;17004;LOS ROSALES;37010
2017;10;17;VILLAVERDE;17003;BUTARQUE;18203
2017;11;17;VILLAVERDE;17002;SAN CRISTOBAL;15539
2017;11;17;VILLAVERDE;17004;LOS ROSALES;37004
2017;11;17;VILLAVERDE;17005;LOS ANGELES;30526
2017;11;17;VILLAVERDE;17003;BUTARQUE;18283
2017;11;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44426
2017;12;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;44475
2017;12;17;VILLAVERDE;17002;SAN CRISTOBAL;15549
2017;12;17;VILLAVERDE;17004;LOS ROSALES;37076
2017;12;17;VILLAVERDE;17005;LOS ANGELES;30570
2017;12;17;VILLAVERDE;17003;BUTARQUE;18318
