year,month,district,zone,value
2009,3,RETIRO,PACIFICO,36089
2009,3,RETIRO,NIÑO JESUS,15986
2009,3,RETIRO,ESTRELLA,24439
2009,3,RETIRO,ADELFAS,17364
2009,3,RETIRO,LOS JERONIMOS,7374
2009,3,RETIRO,IBIZA,23020
2009,4,RETIRO,PACIFICO,36201
2009,4,RETIRO,LOS JERONIMOS,7393
2009,4,RETIRO,NIÑO JESUS,16034
2009,4,RETIRO,ESTRELLA,24516
2009,4,RETIRO,ADELFAS,17423
2009,4,RETIRO,IBIZA,23065
2009,5,RETIRO,LOS JERONIMOS,7364
2009,5,RETIRO,NIÑO JESUS,15986
2009,5,RETIRO,PACIFICO,36066
2009,5,RETIRO,ADELFAS,17410
2009,5,RETIRO,ESTRELLA,24433
2009,5,RETIRO,IBIZA,22969
2009,6,RETIRO,ADELFAS,17348
2009,6,RETIRO,ESTRELLA,24377
2009,6,RETIRO,PACIFICO,36071
2009,6,RETIRO,LOS JERONIMOS,7360
2009,6,RETIRO,IBIZA,22970
2009,6,RETIRO,NIÑO JESUS,16004
2009,7,RETIRO,IBIZA,22948
2009,7,RETIRO,NIÑO JESUS,15984
2009,7,RETIRO,PACIFICO,36056
2009,7,RETIRO,ADELFAS,17372
2009,7,RETIRO,LOS JERONIMOS,7361
2009,7,RETIRO,ESTRELLA,24337
2009,8,RETIRO,NIÑO JESUS,15975
2009,8,RETIRO,ESTRELLA,24323
2009,8,RETIRO,IBIZA,22897
2009,8,RETIRO,PACIFICO,36031
2009,8,RETIRO,LOS JERONIMOS,7349
2009,8,RETIRO,ADELFAS,17358
2009,9,RETIRO,NIÑO JESUS,15965
2009,9,RETIRO,LOS JERONIMOS,7336
2009,9,RETIRO,ESTRELLA,24331
2009,9,RETIRO,ADELFAS,17333
2009,9,RETIRO,IBIZA,22881
2009,9,RETIRO,PACIFICO,36068
2009,10,RETIRO,PACIFICO,36057
2009,10,RETIRO,LOS JERONIMOS,7329
2009,10,RETIRO,ADELFAS,17324
2009,10,RETIRO,NIÑO JESUS,15931
2009,10,RETIRO,ESTRELLA,24315
2009,10,RETIRO,IBIZA,22873
2009,11,RETIRO,ESTRELLA,24303
2009,11,RETIRO,ADELFAS,17308
2009,11,RETIRO,LOS JERONIMOS,7336
2009,11,RETIRO,PACIFICO,35974
2009,11,RETIRO,NIÑO JESUS,15906
2009,11,RETIRO,IBIZA,22834
2009,12,RETIRO,ADELFAS,17341
2009,12,RETIRO,NIÑO JESUS,15922
2009,12,RETIRO,IBIZA,22813
2009,12,RETIRO,PACIFICO,35996
2009,12,RETIRO,LOS JERONIMOS,7343
2009,12,RETIRO,ESTRELLA,24347
2009,1,SALAMANCA,GUINDALERA,42036
2009,1,SALAMANCA,FUENTE DEL BERRO,22320
2009,1,SALAMANCA,LISTA,21437
2009,1,SALAMANCA,CASTELLANA,16849
2009,1,SALAMANCA,RECOLETOS,15469
2009,1,SALAMANCA,GOYA,30463
2009,2,SALAMANCA,CASTELLANA,16837
2009,2,SALAMANCA,FUENTE DEL BERRO,22266
2009,2,SALAMANCA,GUINDALERA,41963
2009,2,SALAMANCA,GOYA,30463
2009,2,SALAMANCA,LISTA,21411
2009,2,SALAMANCA,RECOLETOS,15480
2009,3,SALAMANCA,CASTELLANA,16814
2009,3,SALAMANCA,FUENTE DEL BERRO,22298
2009,3,SALAMANCA,LISTA,21392
2009,3,SALAMANCA,GUINDALERA,41956
2009,3,SALAMANCA,RECOLETOS,15495
2009,3,SALAMANCA,GOYA,30433
2009,4,SALAMANCA,GOYA,30557
2009,4,SALAMANCA,FUENTE DEL BERRO,22374
2009,4,SALAMANCA,CASTELLANA,16871
2009,4,SALAMANCA,RECOLETOS,15555
2009,4,SALAMANCA,GUINDALERA,41993
2009,4,SALAMANCA,LISTA,21480
2009,5,SALAMANCA,GOYA,30461
2009,5,SALAMANCA,RECOLETOS,15518
2009,5,SALAMANCA,LISTA,21371
2009,5,SALAMANCA,CASTELLANA,16787
2009,5,SALAMANCA,GUINDALERA,41852
2009,5,SALAMANCA,FUENTE DEL BERRO,22302
2009,6,SALAMANCA,FUENTE DEL BERRO,22267
2009,6,SALAMANCA,CASTELLANA,16787
2009,6,SALAMANCA,GUINDALERA,41833
2009,6,SALAMANCA,GOYA,30431
2009,6,SALAMANCA,RECOLETOS,15513
2009,6,SALAMANCA,LISTA,21384
2009,7,SALAMANCA,GOYA,30407
2009,7,SALAMANCA,RECOLETOS,15582
2009,7,SALAMANCA,FUENTE DEL BERRO,22256
2009,7,SALAMANCA,CASTELLANA,16799
2009,7,SALAMANCA,LISTA,21361
2009,7,SALAMANCA,GUINDALERA,41806
2009,8,SALAMANCA,LISTA,21327
2009,8,SALAMANCA,GOYA,30382
2009,8,SALAMANCA,CASTELLANA,16799
2009,8,SALAMANCA,FUENTE DEL BERRO,22229
2009,8,SALAMANCA,GUINDALERA,41775
2009,8,SALAMANCA,RECOLETOS,15571
2009,9,SALAMANCA,FUENTE DEL BERRO,22245
2009,9,SALAMANCA,LISTA,21351
2009,9,SALAMANCA,GOYA,30381
2009,9,SALAMANCA,RECOLETOS,15668
2009,9,SALAMANCA,CASTELLANA,16828
2009,9,SALAMANCA,GUINDALERA,41744
2009,10,SALAMANCA,LISTA,21403
2009,10,SALAMANCA,GUINDALERA,41753
2009,10,SALAMANCA,CASTELLANA,16840
2009,10,SALAMANCA,RECOLETOS,15670
2009,10,SALAMANCA,GOYA,30423
2009,10,SALAMANCA,FUENTE DEL BERRO,22240
2009,11,SALAMANCA,LISTA,21371
2009,11,SALAMANCA,FUENTE DEL BERRO,22212
2009,11,SALAMANCA,GOYA,30416
2009,11,SALAMANCA,GUINDALERA,41714
2009,11,SALAMANCA,CASTELLANA,16860
2009,11,SALAMANCA,RECOLETOS,15673
2009,12,SALAMANCA,GUINDALERA,41772
2009,12,SALAMANCA,RECOLETOS,15730
2009,12,SALAMANCA,CASTELLANA,16864
2009,12,SALAMANCA,LISTA,21415
2009,12,SALAMANCA,GOYA,30427
2009,12,SALAMANCA,FUENTE DEL BERRO,22229
2009,1,SAN BLAS-CANILLEJAS,SIMANCAS,26825
2009,1,SAN BLAS-CANILLEJAS,HELLIN,9785
2009,1,SAN BLAS-CANILLEJAS,CANILLEJAS,31511
2009,1,SAN BLAS-CANILLEJAS,ROSAS,31760
2009,1,SAN BLAS-CANILLEJAS,REJAS,12080
2009,1,SAN BLAS-CANILLEJAS,ARCOS,24584
2009,1,SAN BLAS-CANILLEJAS,EL SALVADOR,12449
2009,1,SAN BLAS-CANILLEJAS,AMPOSTA,9143
2009,2,SAN BLAS-CANILLEJAS,SIMANCAS,26751
2009,2,SAN BLAS-CANILLEJAS,HELLIN,9763
2009,2,SAN BLAS-CANILLEJAS,ARCOS,24560
2009,2,SAN BLAS-CANILLEJAS,REJAS,12077
2009,2,SAN BLAS-CANILLEJAS,EL SALVADOR,12427
2009,2,SAN BLAS-CANILLEJAS,ROSAS,31799
2009,2,SAN BLAS-CANILLEJAS,AMPOSTA,9149
2009,2,SAN BLAS-CANILLEJAS,CANILLEJAS,31451
2009,3,SAN BLAS-CANILLEJAS,AMPOSTA,9102
2009,3,SAN BLAS-CANILLEJAS,CANILLEJAS,31468
2009,3,SAN BLAS-CANILLEJAS,SIMANCAS,26771
2009,3,SAN BLAS-CANILLEJAS,HELLIN,9749
2009,3,SAN BLAS-CANILLEJAS,ARCOS,24571
2009,3,SAN BLAS-CANILLEJAS,EL SALVADOR,12450
2009,3,SAN BLAS-CANILLEJAS,REJAS,12085
2009,3,SAN BLAS-CANILLEJAS,ROSAS,31892
2009,4,SAN BLAS-CANILLEJAS,SIMANCAS,26920
2009,4,SAN BLAS-CANILLEJAS,EL SALVADOR,12479
2009,4,SAN BLAS-CANILLEJAS,REJAS,12211
2009,4,SAN BLAS-CANILLEJAS,CANILLEJAS,31565
2009,4,SAN BLAS-CANILLEJAS,ARCOS,24680
2009,4,SAN BLAS-CANILLEJAS,ROSAS,32011
2009,4,SAN BLAS-CANILLEJAS,HELLIN,9777
2009,4,SAN BLAS-CANILLEJAS,AMPOSTA,9175
2009,5,SAN BLAS-CANILLEJAS,ARCOS,24601
2009,5,SAN BLAS-CANILLEJAS,CANILLEJAS,31446
2009,5,SAN BLAS-CANILLEJAS,SIMANCAS,26842
2009,5,SAN BLAS-CANILLEJAS,AMPOSTA,9126
2009,5,SAN BLAS-CANILLEJAS,REJAS,12196
2009,5,SAN BLAS-CANILLEJAS,EL SALVADOR,12440
2009,5,SAN BLAS-CANILLEJAS,HELLIN,9738
2009,5,SAN BLAS-CANILLEJAS,ROSAS,31990
2009,6,SAN BLAS-CANILLEJAS,ROSAS,32009
2009,6,SAN BLAS-CANILLEJAS,EL SALVADOR,12444
2009,6,SAN BLAS-CANILLEJAS,HELLIN,9717
2009,6,SAN BLAS-CANILLEJAS,SIMANCAS,26907
2009,6,SAN BLAS-CANILLEJAS,AMPOSTA,9124
2009,6,SAN BLAS-CANILLEJAS,REJAS,12217
2009,6,SAN BLAS-CANILLEJAS,ARCOS,24584
2009,6,SAN BLAS-CANILLEJAS,CANILLEJAS,31399
2009,7,SAN BLAS-CANILLEJAS,AMPOSTA,9135
2009,7,SAN BLAS-CANILLEJAS,SIMANCAS,26919
2009,7,SAN BLAS-CANILLEJAS,ARCOS,24593
2009,7,SAN BLAS-CANILLEJAS,REJAS,12294
2009,7,SAN BLAS-CANILLEJAS,CANILLEJAS,31425
2009,7,SAN BLAS-CANILLEJAS,HELLIN,9707
2009,7,SAN BLAS-CANILLEJAS,ROSAS,32034
2009,7,SAN BLAS-CANILLEJAS,EL SALVADOR,12395
2009,8,SAN BLAS-CANILLEJAS,SIMANCAS,26920
2009,8,SAN BLAS-CANILLEJAS,CANILLEJAS,31353
2009,8,SAN BLAS-CANILLEJAS,HELLIN,9667
2009,8,SAN BLAS-CANILLEJAS,AMPOSTA,9118
2009,8,SAN BLAS-CANILLEJAS,ROSAS,32024
2009,8,SAN BLAS-CANILLEJAS,ARCOS,24617
2009,8,SAN BLAS-CANILLEJAS,REJAS,12333
2009,8,SAN BLAS-CANILLEJAS,EL SALVADOR,12395
2009,9,SAN BLAS-CANILLEJAS,ROSAS,32040
2009,9,SAN BLAS-CANILLEJAS,REJAS,12413
2009,9,SAN BLAS-CANILLEJAS,AMPOSTA,9103
2009,9,SAN BLAS-CANILLEJAS,ARCOS,24625
2009,9,SAN BLAS-CANILLEJAS,CANILLEJAS,31359
2009,9,SAN BLAS-CANILLEJAS,SIMANCAS,26978
2009,9,SAN BLAS-CANILLEJAS,EL SALVADOR,12409
2009,9,SAN BLAS-CANILLEJAS,HELLIN,9681
2009,10,SAN BLAS-CANILLEJAS,SIMANCAS,26975
2009,10,SAN BLAS-CANILLEJAS,AMPOSTA,9039
2009,10,SAN BLAS-CANILLEJAS,EL SALVADOR,12410
2009,10,SAN BLAS-CANILLEJAS,ARCOS,24623
2009,10,SAN BLAS-CANILLEJAS,ROSAS,32068
2009,10,SAN BLAS-CANILLEJAS,REJAS,12558
2009,10,SAN BLAS-CANILLEJAS,CANILLEJAS,31357
2009,10,SAN BLAS-CANILLEJAS,HELLIN,9640
2009,11,SAN BLAS-CANILLEJAS,AMPOSTA,9013
2009,11,SAN BLAS-CANILLEJAS,ROSAS,32060
2009,11,SAN BLAS-CANILLEJAS,CANILLEJAS,31328
2009,11,SAN BLAS-CANILLEJAS,EL SALVADOR,12411
2009,11,SAN BLAS-CANILLEJAS,REJAS,12623
2009,11,SAN BLAS-CANILLEJAS,SIMANCAS,27021
2009,11,SAN BLAS-CANILLEJAS,HELLIN,9615
2009,11,SAN BLAS-CANILLEJAS,ARCOS,24606
2009,12,SAN BLAS-CANILLEJAS,SIMANCAS,27111
2009,12,SAN BLAS-CANILLEJAS,ARCOS,24620
2009,12,SAN BLAS-CANILLEJAS,ROSAS,32046
2009,12,SAN BLAS-CANILLEJAS,HELLIN,9606
2009,12,SAN BLAS-CANILLEJAS,REJAS,12715
2009,12,SAN BLAS-CANILLEJAS,EL SALVADOR,12417
2009,12,SAN BLAS-CANILLEJAS,AMPOSTA,9026
2009,12,SAN BLAS-CANILLEJAS,CANILLEJAS,31365
2009,1,TETUAN,CUATRO CAMINOS,35002
2009,1,TETUAN,BELLAS VISTAS,29967
2009,1,TETUAN,CASTILLEJOS,20906
2009,1,TETUAN,BERRUGUETE,24351
2009,1,TETUAN,ALMENARA,22151
2009,1,TETUAN,VALDEACEDERAS,25061
2009,2,TETUAN,ALMENARA,22103
2009,2,TETUAN,BERRUGUETE,24345
2009,2,TETUAN,VALDEACEDERAS,25101
2009,2,TETUAN,CASTILLEJOS,20842
2009,2,TETUAN,BELLAS VISTAS,29977
2009,2,TETUAN,CUATRO CAMINOS,34893
2009,3,TETUAN,BELLAS VISTAS,30004
2009,3,TETUAN,BERRUGUETE,24359
2009,3,TETUAN,VALDEACEDERAS,25137
2009,3,TETUAN,CUATRO CAMINOS,34878
2009,3,TETUAN,ALMENARA,22087
2009,3,TETUAN,CASTILLEJOS,20819
2009,4,TETUAN,CUATRO CAMINOS,34990
2009,4,TETUAN,ALMENARA,22179
2009,4,TETUAN,BERRUGUETE,24470
2009,4,TETUAN,BELLAS VISTAS,30171
2009,4,TETUAN,VALDEACEDERAS,25354
2009,4,TETUAN,CASTILLEJOS,20880
2009,5,TETUAN,BELLAS VISTAS,30004
2009,5,TETUAN,BERRUGUETE,24374
2009,5,TETUAN,VALDEACEDERAS,25235
2009,5,TETUAN,CUATRO CAMINOS,34839
2009,5,TETUAN,CASTILLEJOS,20800
2009,5,TETUAN,ALMENARA,22099
2009,6,TETUAN,BERRUGUETE,24376
2009,6,TETUAN,ALMENARA,22103
2009,6,TETUAN,VALDEACEDERAS,25237
2009,6,TETUAN,BELLAS VISTAS,30020
2009,6,TETUAN,CUATRO CAMINOS,34860
2009,6,TETUAN,CASTILLEJOS,20794
2009,7,TETUAN,CASTILLEJOS,20821
2009,7,TETUAN,BERRUGUETE,24532
2009,7,TETUAN,BELLAS VISTAS,30023
2009,7,TETUAN,CUATRO CAMINOS,34820
2009,7,TETUAN,VALDEACEDERAS,25279
2009,7,TETUAN,ALMENARA,22280
2009,8,TETUAN,ALMENARA,22362
2009,8,TETUAN,CASTILLEJOS,20737
2009,8,TETUAN,BELLAS VISTAS,29977
2009,8,TETUAN,VALDEACEDERAS,25323
2009,8,TETUAN,CUATRO CAMINOS,34826
2009,8,TETUAN,BERRUGUETE,24592
2009,9,TETUAN,CUATRO CAMINOS,34816
2009,9,TETUAN,ALMENARA,22398
2009,9,TETUAN,VALDEACEDERAS,25382
2009,9,TETUAN,CASTILLEJOS,20806
2009,9,TETUAN,BERRUGUETE,24691
2009,9,TETUAN,BELLAS VISTAS,29961
2009,10,TETUAN,CUATRO CAMINOS,34830
2009,10,TETUAN,ALMENARA,22412
2009,10,TETUAN,CASTILLEJOS,20809
2009,10,TETUAN,BERRUGUETE,24784
2009,10,TETUAN,BELLAS VISTAS,29911
2009,10,TETUAN,VALDEACEDERAS,25404
2009,11,TETUAN,BELLAS VISTAS,29819
2009,11,TETUAN,ALMENARA,22431
2009,11,TETUAN,CUATRO CAMINOS,34780
2009,11,TETUAN,VALDEACEDERAS,25395
2009,11,TETUAN,CASTILLEJOS,20771
2009,11,TETUAN,BERRUGUETE,24750
2009,12,TETUAN,VALDEACEDERAS,25409
2009,12,TETUAN,CUATRO CAMINOS,34873
2009,12,TETUAN,BERRUGUETE,24813
2009,12,TETUAN,ALMENARA,22466
2009,12,TETUAN,BELLAS VISTAS,29915
2009,12,TETUAN,CASTILLEJOS,20818
2009,1,USERA,ORCASUR,13293
2009,1,USERA,ZOFIO,14663
2009,1,USERA,ORCASITAS,22492
2009,1,USERA,ALMENDRALES,22654
2009,1,USERA,MOSCARDO,27688
2009,1,USERA,PRADOLONGO,17868
2009,1,USERA,SAN FERMIN,23184
2009,2,USERA,PRADOLONGO,17842
2009,2,USERA,ALMENDRALES,22568
2009,2,USERA,MOSCARDO,27655
2009,2,USERA,SAN FERMIN,23159
2009,2,USERA,ORCASITAS,22517
2009,2,USERA,ORCASUR,13251
2009,2,USERA,ZOFIO,14569
2009,3,USERA,ORCASUR,13319
2009,3,USERA,ORCASITAS,22526
2009,3,USERA,SAN FERMIN,23132
2009,3,USERA,MOSCARDO,27648
2009,3,USERA,ZOFIO,14643
2009,3,USERA,ALMENDRALES,22603
2009,3,USERA,PRADOLONGO,17895
2009,4,USERA,MOSCARDO,27811
2009,4,USERA,SAN FERMIN,23270
2009,4,USERA,PRADOLONGO,18007
2009,4,USERA,ALMENDRALES,22815
2009,4,USERA,ZOFIO,14646
2009,4,USERA,ORCASUR,13370
2009,4,USERA,ORCASITAS,22663
2009,5,USERA,ZOFIO,14607
2009,5,USERA,ORCASITAS,22601
2009,5,USERA,SAN FERMIN,23181
2009,5,USERA,MOSCARDO,27656
2009,5,USERA,ALMENDRALES,22642
2009,5,USERA,ORCASUR,13334
2009,5,USERA,PRADOLONGO,17875
2009,6,USERA,PRADOLONGO,17934
2009,6,USERA,ORCASITAS,22566
2009,6,USERA,MOSCARDO,27702
2009,6,USERA,SAN FERMIN,23197
2009,6,USERA,ZOFIO,14590
2009,6,USERA,ORCASUR,13332
2009,6,USERA,ALMENDRALES,22719
2009,7,USERA,MOSCARDO,27661
2009,7,USERA,ORCASUR,13329
2009,7,USERA,ZOFIO,14578
2009,7,USERA,ORCASITAS,22556
2009,7,USERA,PRADOLONGO,17905
2009,7,USERA,ALMENDRALES,22694
2009,7,USERA,SAN FERMIN,23246
2009,8,USERA,MOSCARDO,27677
2009,8,USERA,ORCASITAS,22548
2009,8,USERA,ZOFIO,14588
2009,8,USERA,SAN FERMIN,23244
2009,8,USERA,PRADOLONGO,17895
2009,8,USERA,ORCASUR,13315
2009,8,USERA,ALMENDRALES,22662
2009,9,USERA,ORCASUR,13357
2009,9,USERA,MOSCARDO,27700
2009,9,USERA,ZOFIO,14610
2009,9,USERA,ORCASITAS,22555
2009,9,USERA,ALMENDRALES,22667
2009,9,USERA,PRADOLONGO,17900
2009,9,USERA,SAN FERMIN,23311
2009,10,USERA,ORCASUR,13375
2009,10,USERA,MOSCARDO,27702
2009,10,USERA,PRADOLONGO,17909
2009,10,USERA,ALMENDRALES,22703
2009,10,USERA,SAN FERMIN,23307
2009,10,USERA,ZOFIO,14609
2009,10,USERA,ORCASITAS,22541
2009,11,USERA,MOSCARDO,27693
2009,11,USERA,ORCASUR,13383
2009,11,USERA,SAN FERMIN,23324
2009,11,USERA,PRADOLONGO,17943
2009,11,USERA,ORCASITAS,22486
2009,11,USERA,ZOFIO,14667
2009,11,USERA,ALMENDRALES,22732
2009,12,USERA,ORCASUR,13413
2009,12,USERA,PRADOLONGO,17984
2009,12,USERA,SAN FERMIN,23356
2009,12,USERA,ALMENDRALES,22729
2009,12,USERA,MOSCARDO,27712
2009,12,USERA,ORCASITAS,22524
2009,12,USERA,ZOFIO,14692
2009,1,VICALVARO,CASCO H.VICALVARO,49217
2009,1,VICALVARO,VALDEBERNARDO,20960
2009,2,VICALVARO,CASCO H.VICALVARO,49160
2009,2,VICALVARO,VALDEBERNARDO,20941
2009,3,VICALVARO,VALDEBERNARDO,20953
2009,3,VICALVARO,CASCO H.VICALVARO,49112
2009,4,VICALVARO,VALDEBERNARDO,21068
2009,4,VICALVARO,CASCO H.VICALVARO,49447
2009,5,VICALVARO,VALDEBERNARDO,20958
2009,5,VICALVARO,CASCO H.VICALVARO,49236
2009,6,VICALVARO,CASCO H.VICALVARO,49271
2009,6,VICALVARO,VALDEBERNARDO,20989
2009,7,VICALVARO,VALDEBERNARDO,20977
2009,7,VICALVARO,CASCO H.VICALVARO,49365
2009,8,VICALVARO,CASCO H.VICALVARO,49465
2009,8,VICALVARO,VALDEBERNARDO,20982
2009,9,VICALVARO,VALDEBERNARDO,21071
2009,9,VICALVARO,CASCO H.VICALVARO,49523
2009,10,VICALVARO,CASCO H.VICALVARO,49582
2009,10,VICALVARO,VALDEBERNARDO,21055
2009,11,VICALVARO,CASCO H.VICALVARO,49631
2009,11,VICALVARO,VALDEBERNARDO,21021
2009,12,VICALVARO,VALDEBERNARDO,21071
2009,12,VICALVARO,CASCO H.VICALVARO,49755
2009,1,VILLA DE VALLECAS,CASCO H.VALLECAS,54968
2009,1,VILLA DE VALLECAS,SANTA EUGENIA,26988
2009,2,VILLA DE VALLECAS,SANTA EUGENIA,26941
2009,2,VILLA DE VALLECAS,CASCO H.VALLECAS,55643
2009,3,VILLA DE VALLECAS,CASCO H.VALLECAS,56442
2009,3,VILLA DE VALLECAS,SANTA EUGENIA,26874
2009,4,VILLA DE VALLECAS,CASCO H.VALLECAS,57513
2009,4,VILLA DE VALLECAS,SANTA EUGENIA,26918
2009,5,VILLA DE VALLECAS,SANTA EUGENIA,26807
2009,5,VILLA DE VALLECAS,CASCO H.VALLECAS,57872
2009,6,VILLA DE VALLECAS,CASCO H.VALLECAS,58286
2009,6,VILLA DE VALLECAS,SANTA EUGENIA,26792
2009,7,VILLA DE VALLECAS,SANTA EUGENIA,26733
2009,7,VILLA DE VALLECAS,CASCO H.VALLECAS,58794
2009,8,VILLA DE VALLECAS,SANTA EUGENIA,26729
2009,8,VILLA DE VALLECAS,CASCO H.VALLECAS,59300
2009,9,VILLA DE VALLECAS,CASCO H.VALLECAS,59976
2009,9,VILLA DE VALLECAS,SANTA EUGENIA,26710
2009,10,VILLA DE VALLECAS,SANTA EUGENIA,26687
2009,10,VILLA DE VALLECAS,CASCO H.VALLECAS,60514
2009,11,VILLA DE VALLECAS,SANTA EUGENIA,26631
2009,11,VILLA DE VALLECAS,CASCO H.VALLECAS,60938
2009,12,VILLA DE VALLECAS,SANTA EUGENIA,26645
2009,12,VILLA DE VALLECAS,CASCO H.VALLECAS,61506
2009,1,VILLAVERDE,SAN CRISTOBAL,17006
2009,1,VILLAVERDE,LOS ROSALES,39114
2009,1,VILLAVERDE,BUTARQUE,15096
2009,1,VILLAVERDE,LOS ANGELES,33698
2009,1,VILLAVERDE,VILLAVERDE ALTO C.H.,45639
2009,2,VILLAVERDE,VILLAVERDE ALTO C.H.,45602
2009,2,VILLAVERDE,BUTARQUE,15104
2009,2,VILLAVERDE,LOS ROSALES,38988
2009,2,VILLAVERDE,SAN CRISTOBAL,16967
2009,2,VILLAVERDE,LOS ANGELES,33615
2009,3,VILLAVERDE,SAN CRISTOBAL,16974
2009,3,VILLAVERDE,BUTARQUE,15142
2009,3,VILLAVERDE,LOS ROSALES,38988
2009,3,VILLAVERDE,LOS ANGELES,33549
2009,3,VILLAVERDE,VILLAVERDE ALTO C.H.,45639
2009,4,VILLAVERDE,LOS ANGELES,33706
2009,4,VILLAVERDE,VILLAVERDE ALTO C.H.,45899
2009,4,VILLAVERDE,LOS ROSALES,39225
2009,4,VILLAVERDE,BUTARQUE,15176
2009,4,VILLAVERDE,SAN CRISTOBAL,17101
2009,5,VILLAVERDE,BUTARQUE,15120
2009,5,VILLAVERDE,SAN CRISTOBAL,16974
2009,5,VILLAVERDE,LOS ROSALES,39018
2009,5,VILLAVERDE,LOS ANGELES,33560
2009,5,VILLAVERDE,VILLAVERDE ALTO C.H.,45564
2009,6,VILLAVERDE,LOS ANGELES,33512
2009,6,VILLAVERDE,LOS ROSALES,38953
2009,6,VILLAVERDE,SAN CRISTOBAL,17021
2009,6,VILLAVERDE,BUTARQUE,15126
2009,6,VILLAVERDE,VILLAVERDE ALTO C.H.,45550
2009,7,VILLAVERDE,LOS ROSALES,39018
2009,7,VILLAVERDE,VILLAVERDE ALTO C.H.,45569
2009,7,VILLAVERDE,BUTARQUE,15138
2009,7,VILLAVERDE,SAN CRISTOBAL,17042
2009,7,VILLAVERDE,LOS ANGELES,33487
2009,8,VILLAVERDE,SAN CRISTOBAL,16997
2009,8,VILLAVERDE,LOS ROSALES,39063
2009,8,VILLAVERDE,BUTARQUE,15208
2009,8,VILLAVERDE,VILLAVERDE ALTO C.H.,45540
2009,8,VILLAVERDE,LOS ANGELES,33444
2009,9,VILLAVERDE,LOS ANGELES,33449
2009,9,VILLAVERDE,LOS ROSALES,39070
2009,9,VILLAVERDE,SAN CRISTOBAL,17003
2009,9,VILLAVERDE,BUTARQUE,15252
2009,9,VILLAVERDE,VILLAVERDE ALTO C.H.,45626
2009,10,VILLAVERDE,LOS ANGELES,33418
2009,10,VILLAVERDE,BUTARQUE,15302
2009,10,VILLAVERDE,VILLAVERDE ALTO C.H.,45596
2009,10,VILLAVERDE,SAN CRISTOBAL,16976
2009,10,VILLAVERDE,LOS ROSALES,38998
2009,11,VILLAVERDE,LOS ROSALES,39016
2009,11,VILLAVERDE,BUTARQUE,15294
2009,11,VILLAVERDE,VILLAVERDE ALTO C.H.,45548
2009,11,VILLAVERDE,SAN CRISTOBAL,16988
2009,11,VILLAVERDE,LOS ANGELES,33399
2009,12,VILLAVERDE,SAN CRISTOBAL,16960
2009,12,VILLAVERDE,BUTARQUE,15332
2009,12,VILLAVERDE,LOS ANGELES,33419
2009,12,VILLAVERDE,VILLAVERDE ALTO C.H.,45620
2009,12,VILLAVERDE,LOS ROSALES,39085
