year,month,district,zone,value
2013,2,RETIRO,ADELFAS,17386
2013,3,RETIRO,LOS JERONIMOS,7184
2013,3,RETIRO,ESTRELLA,23629
2013,3,RETIRO,IBIZA,21864
2013,3,RETIRO,NIÑO JESUS,15435
2013,3,RETIRO,ADELFAS,17314
2013,3,RETIRO,PACIFICO,34564
2013,4,RETIRO,PACIFICO,34585
2013,4,RETIRO,LOS JERONIMOS,7185
2013,4,RETIRO,ADELFAS,17364
2013,4,RETIRO,IBIZA,21857
2013,4,RETIRO,ESTRELLA,23623
2013,4,RETIRO,NIÑO JESUS,15438
2013,5,RETIRO,LOS JERONIMOS,7172
2013,5,RETIRO,PACIFICO,34518
2013,5,RETIRO,ESTRELLA,23607
2013,5,RETIRO,NIÑO JESUS,15432
2013,5,RETIRO,ADELFAS,17359
2013,5,RETIRO,IBIZA,21810
2013,6,RETIRO,ADELFAS,17371
2013,6,RETIRO,IBIZA,21821
2013,6,RETIRO,ESTRELLA,23531
2013,6,RETIRO,NIÑO JESUS,15370
2013,6,RETIRO,LOS JERONIMOS,7169
2013,6,RETIRO,PACIFICO,34501
2013,7,RETIRO,LOS JERONIMOS,7123
2013,7,RETIRO,NIÑO JESUS,15326
2013,7,RETIRO,PACIFICO,34398
2013,7,RETIRO,ESTRELLA,23477
2013,7,RETIRO,ADELFAS,17310
2013,7,RETIRO,IBIZA,21742
2013,8,RETIRO,ADELFAS,17254
2013,8,RETIRO,IBIZA,21725
2013,8,RETIRO,PACIFICO,34356
2013,8,RETIRO,NIÑO JESUS,15307
2013,8,RETIRO,ESTRELLA,23453
2013,8,RETIRO,LOS JERONIMOS,7116
2013,9,RETIRO,PACIFICO,34394
2013,9,RETIRO,NIÑO JESUS,15305
2013,9,RETIRO,ESTRELLA,23437
2013,9,RETIRO,LOS JERONIMOS,7125
2013,9,RETIRO,IBIZA,21792
2013,9,RETIRO,ADELFAS,17295
2013,10,RETIRO,NIÑO JESUS,15270
2013,10,RETIRO,PACIFICO,34360
2013,10,RETIRO,LOS JERONIMOS,7127
2013,10,RETIRO,ADELFAS,17273
2013,10,RETIRO,IBIZA,21793
2013,10,RETIRO,ESTRELLA,23472
2013,11,RETIRO,PACIFICO,34265
2013,11,RETIRO,IBIZA,21792
2013,11,RETIRO,NIÑO JESUS,15244
2013,11,RETIRO,ESTRELLA,23472
2013,11,RETIRO,ADELFAS,17260
2013,11,RETIRO,LOS JERONIMOS,7116
2013,12,RETIRO,IBIZA,21777
2013,12,RETIRO,LOS JERONIMOS,7112
2013,12,RETIRO,NIÑO JESUS,15213
2013,12,RETIRO,ADELFAS,17272
2013,12,RETIRO,ESTRELLA,23472
2013,12,RETIRO,PACIFICO,34254
2013,1,SALAMANCA,GUINDALERA,41346
2013,1,SALAMANCA,GOYA,29881
2013,1,SALAMANCA,LISTA,21118
2013,1,SALAMANCA,FUENTE DEL BERRO,21558
2013,1,SALAMANCA,CASTELLANA,17085
2013,1,SALAMANCA,RECOLETOS,15577
2013,2,SALAMANCA,GOYA,29834
2013,2,SALAMANCA,LISTA,21102
2013,2,SALAMANCA,CASTELLANA,17006
2013,2,SALAMANCA,FUENTE DEL BERRO,21509
2013,2,SALAMANCA,GUINDALERA,41311
2013,2,SALAMANCA,RECOLETOS,15552
2013,3,SALAMANCA,CASTELLANA,16852
2013,3,SALAMANCA,RECOLETOS,15452
2013,3,SALAMANCA,LISTA,20920
2013,3,SALAMANCA,GUINDALERA,41031
2013,3,SALAMANCA,FUENTE DEL BERRO,21375
2013,3,SALAMANCA,GOYA,29569
2013,4,SALAMANCA,LISTA,20949
2013,4,SALAMANCA,CASTELLANA,16943
2013,4,SALAMANCA,FUENTE DEL BERRO,21371
2013,4,SALAMANCA,RECOLETOS,15458
2013,4,SALAMANCA,GOYA,29633
2013,4,SALAMANCA,GUINDALERA,41039
2013,5,SALAMANCA,LISTA,20885
2013,5,SALAMANCA,RECOLETOS,15378
2013,5,SALAMANCA,FUENTE DEL BERRO,21263
2013,5,SALAMANCA,CASTELLANA,16888
2013,5,SALAMANCA,GOYA,29516
2013,5,SALAMANCA,GUINDALERA,40911
2013,6,SALAMANCA,LISTA,20896
2013,6,SALAMANCA,CASTELLANA,16940
2013,6,SALAMANCA,FUENTE DEL BERRO,21239
2013,6,SALAMANCA,GUINDALERA,40882
2013,6,SALAMANCA,RECOLETOS,15424
2013,6,SALAMANCA,GOYA,29515
2013,7,SALAMANCA,LISTA,20756
2013,7,SALAMANCA,GUINDALERA,40696
2013,7,SALAMANCA,CASTELLANA,16774
2013,7,SALAMANCA,FUENTE DEL BERRO,21168
2013,7,SALAMANCA,RECOLETOS,15303
2013,7,SALAMANCA,GOYA,29249
2013,8,SALAMANCA,FUENTE DEL BERRO,21127
2013,8,SALAMANCA,GOYA,29225
2013,8,SALAMANCA,RECOLETOS,15293
2013,8,SALAMANCA,GUINDALERA,40673
2013,8,SALAMANCA,CASTELLANA,16746
2013,8,SALAMANCA,LISTA,20759
2013,9,SALAMANCA,RECOLETOS,15293
2013,9,SALAMANCA,LISTA,20780
2013,9,SALAMANCA,GUINDALERA,40768
2013,9,SALAMANCA,CASTELLANA,16787
2013,9,SALAMANCA,FUENTE DEL BERRO,21196
2013,9,SALAMANCA,GOYA,29241
2013,10,SALAMANCA,RECOLETOS,15292
2013,10,SALAMANCA,GOYA,29284
2013,10,SALAMANCA,FUENTE DEL BERRO,21178
2013,10,SALAMANCA,CASTELLANA,16887
2013,10,SALAMANCA,GUINDALERA,40751
2013,10,SALAMANCA,LISTA,20744
2013,11,SALAMANCA,CASTELLANA,16930
2013,11,SALAMANCA,RECOLETOS,15295
2013,11,SALAMANCA,FUENTE DEL BERRO,21193
2013,11,SALAMANCA,GOYA,29179
2013,11,SALAMANCA,LISTA,20733
2013,11,SALAMANCA,GUINDALERA,40719
2013,12,SALAMANCA,CASTELLANA,16917
2013,12,SALAMANCA,GOYA,29194
2013,12,SALAMANCA,RECOLETOS,15313
2013,12,SALAMANCA,LISTA,20716
2013,12,SALAMANCA,GUINDALERA,40746
2013,12,SALAMANCA,FUENTE DEL BERRO,21206
2013,1,SAN BLAS-CANILLEJAS,ARCOS,23810
2013,1,SAN BLAS-CANILLEJAS,CANILLEJAS,29644
2013,1,SAN BLAS-CANILLEJAS,HELLIN,9149
2013,1,SAN BLAS-CANILLEJAS,ROSAS,32110
2013,1,SAN BLAS-CANILLEJAS,EL SALVADOR,11906
2013,1,SAN BLAS-CANILLEJAS,AMPOSTA,8325
2013,1,SAN BLAS-CANILLEJAS,SIMANCAS,26401
2013,1,SAN BLAS-CANILLEJAS,REJAS,14741
2013,2,SAN BLAS-CANILLEJAS,ROSAS,32103
2013,2,SAN BLAS-CANILLEJAS,REJAS,14727
2013,2,SAN BLAS-CANILLEJAS,ARCOS,23788
2013,2,SAN BLAS-CANILLEJAS,EL SALVADOR,11866
2013,2,SAN BLAS-CANILLEJAS,AMPOSTA,8327
2013,2,SAN BLAS-CANILLEJAS,CANILLEJAS,29589
2013,2,SAN BLAS-CANILLEJAS,HELLIN,9126
2013,2,SAN BLAS-CANILLEJAS,SIMANCAS,26391
2013,3,SAN BLAS-CANILLEJAS,ROSAS,31966
2013,3,SAN BLAS-CANILLEJAS,EL SALVADOR,11836
2013,3,SAN BLAS-CANILLEJAS,AMPOSTA,8268
2013,3,SAN BLAS-CANILLEJAS,ARCOS,23739
2013,3,SAN BLAS-CANILLEJAS,SIMANCAS,26276
2013,3,SAN BLAS-CANILLEJAS,REJAS,14693
2013,3,SAN BLAS-CANILLEJAS,HELLIN,9103
2013,3,SAN BLAS-CANILLEJAS,CANILLEJAS,29371
2013,4,SAN BLAS-CANILLEJAS,CANILLEJAS,29400
2013,4,SAN BLAS-CANILLEJAS,HELLIN,9082
2013,4,SAN BLAS-CANILLEJAS,SIMANCAS,26310
2013,4,SAN BLAS-CANILLEJAS,ROSAS,32006
2013,4,SAN BLAS-CANILLEJAS,REJAS,14694
2013,4,SAN BLAS-CANILLEJAS,ARCOS,23731
2013,4,SAN BLAS-CANILLEJAS,EL SALVADOR,11838
2013,4,SAN BLAS-CANILLEJAS,AMPOSTA,8329
2013,5,SAN BLAS-CANILLEJAS,ARCOS,23692
2013,5,SAN BLAS-CANILLEJAS,HELLIN,9035
2013,5,SAN BLAS-CANILLEJAS,EL SALVADOR,11791
2013,5,SAN BLAS-CANILLEJAS,SIMANCAS,26285
2013,5,SAN BLAS-CANILLEJAS,CANILLEJAS,29296
2013,5,SAN BLAS-CANILLEJAS,REJAS,14710
2013,5,SAN BLAS-CANILLEJAS,AMPOSTA,8311
2013,5,SAN BLAS-CANILLEJAS,ROSAS,31999
2013,6,SAN BLAS-CANILLEJAS,CANILLEJAS,29303
2013,6,SAN BLAS-CANILLEJAS,REJAS,14725
2013,6,SAN BLAS-CANILLEJAS,AMPOSTA,8306
2013,6,SAN BLAS-CANILLEJAS,ROSAS,31960
2013,6,SAN BLAS-CANILLEJAS,ARCOS,23688
2013,6,SAN BLAS-CANILLEJAS,HELLIN,9039
2013,6,SAN BLAS-CANILLEJAS,EL SALVADOR,11777
2013,6,SAN BLAS-CANILLEJAS,SIMANCAS,26324
2013,7,SAN BLAS-CANILLEJAS,ROSAS,31838
2013,7,SAN BLAS-CANILLEJAS,CANILLEJAS,29132
2013,7,SAN BLAS-CANILLEJAS,HELLIN,9002
2013,7,SAN BLAS-CANILLEJAS,AMPOSTA,8261
2013,7,SAN BLAS-CANILLEJAS,SIMANCAS,26156
2013,7,SAN BLAS-CANILLEJAS,EL SALVADOR,11735
2013,7,SAN BLAS-CANILLEJAS,ARCOS,23584
2013,7,SAN BLAS-CANILLEJAS,REJAS,14687
2013,8,SAN BLAS-CANILLEJAS,HELLIN,8990
2013,8,SAN BLAS-CANILLEJAS,ARCOS,23566
2013,8,SAN BLAS-CANILLEJAS,AMPOSTA,8240
2013,8,SAN BLAS-CANILLEJAS,REJAS,14710
2013,8,SAN BLAS-CANILLEJAS,EL SALVADOR,11722
2013,8,SAN BLAS-CANILLEJAS,SIMANCAS,26199
2013,8,SAN BLAS-CANILLEJAS,ROSAS,31819
2013,8,SAN BLAS-CANILLEJAS,CANILLEJAS,29134
2013,9,SAN BLAS-CANILLEJAS,EL SALVADOR,11718
2013,9,SAN BLAS-CANILLEJAS,HELLIN,8981
2013,9,SAN BLAS-CANILLEJAS,REJAS,14746
2013,9,SAN BLAS-CANILLEJAS,ARCOS,23556
2013,9,SAN BLAS-CANILLEJAS,SIMANCAS,26275
2013,9,SAN BLAS-CANILLEJAS,AMPOSTA,8241
2013,9,SAN BLAS-CANILLEJAS,CANILLEJAS,29188
2013,9,SAN BLAS-CANILLEJAS,ROSAS,31850
2013,10,SAN BLAS-CANILLEJAS,HELLIN,8942
2013,10,SAN BLAS-CANILLEJAS,REJAS,14726
2013,10,SAN BLAS-CANILLEJAS,SIMANCAS,26193
2013,10,SAN BLAS-CANILLEJAS,CANILLEJAS,29115
2013,10,SAN BLAS-CANILLEJAS,EL SALVADOR,11661
2013,10,SAN BLAS-CANILLEJAS,AMPOSTA,8221
2013,10,SAN BLAS-CANILLEJAS,ARCOS,23520
2013,10,SAN BLAS-CANILLEJAS,ROSAS,31807
2013,11,SAN BLAS-CANILLEJAS,SIMANCAS,26163
2013,11,SAN BLAS-CANILLEJAS,AMPOSTA,8198
2013,11,SAN BLAS-CANILLEJAS,REJAS,14715
2013,11,SAN BLAS-CANILLEJAS,EL SALVADOR,11629
2013,11,SAN BLAS-CANILLEJAS,HELLIN,8924
2013,11,SAN BLAS-CANILLEJAS,CANILLEJAS,29021
2013,11,SAN BLAS-CANILLEJAS,ARCOS,23477
2013,11,SAN BLAS-CANILLEJAS,ROSAS,31796
2013,12,SAN BLAS-CANILLEJAS,EL SALVADOR,11588
2013,12,SAN BLAS-CANILLEJAS,HELLIN,8894
2013,12,SAN BLAS-CANILLEJAS,SIMANCAS,26139
2013,12,SAN BLAS-CANILLEJAS,CANILLEJAS,28958
2013,12,SAN BLAS-CANILLEJAS,ARCOS,23497
2013,12,SAN BLAS-CANILLEJAS,REJAS,14711
2013,12,SAN BLAS-CANILLEJAS,AMPOSTA,8209
2013,12,SAN BLAS-CANILLEJAS,ROSAS,31787
2013,1,TETUAN,BELLAS VISTAS,29236
2013,1,TETUAN,BERRUGUETE,24491
2013,1,TETUAN,CUATRO CAMINOS,34444
2013,1,TETUAN,CASTILLEJOS,20485
2013,1,TETUAN,VALDEACEDERAS,25597
2013,1,TETUAN,ALMENARA,22223
2013,2,TETUAN,BELLAS VISTAS,29123
2013,2,TETUAN,ALMENARA,22211
2013,2,TETUAN,VALDEACEDERAS,25582
2013,2,TETUAN,CASTILLEJOS,20446
2013,2,TETUAN,BERRUGUETE,24424
2013,2,TETUAN,CUATRO CAMINOS,34448
2013,3,TETUAN,VALDEACEDERAS,25408
2013,3,TETUAN,ALMENARA,22041
2013,3,TETUAN,CASTILLEJOS,20247
2013,3,TETUAN,CUATRO CAMINOS,34145
2013,3,TETUAN,BELLAS VISTAS,28807
2013,3,TETUAN,BERRUGUETE,24107
2013,4,TETUAN,CUATRO CAMINOS,34162
2013,4,TETUAN,BERRUGUETE,24124
2013,4,TETUAN,CASTILLEJOS,20199
2013,4,TETUAN,BELLAS VISTAS,28874
2013,4,TETUAN,ALMENARA,22067
2013,4,TETUAN,VALDEACEDERAS,25469
2013,5,TETUAN,CASTILLEJOS,20087
2013,5,TETUAN,BELLAS VISTAS,28719
2013,5,TETUAN,BERRUGUETE,23978
2013,5,TETUAN,CUATRO CAMINOS,34077
2013,5,TETUAN,VALDEACEDERAS,25329
2013,5,TETUAN,ALMENARA,21992
2013,6,TETUAN,CASTILLEJOS,20076
2013,6,TETUAN,BERRUGUETE,23958
2013,6,TETUAN,BELLAS VISTAS,28731
2013,6,TETUAN,ALMENARA,21986
2013,6,TETUAN,VALDEACEDERAS,25380
2013,6,TETUAN,CUATRO CAMINOS,34028
2013,7,TETUAN,CUATRO CAMINOS,33787
2013,7,TETUAN,BERRUGUETE,23809
2013,7,TETUAN,CASTILLEJOS,19978
2013,7,TETUAN,BELLAS VISTAS,28435
2013,7,TETUAN,ALMENARA,21884
2013,7,TETUAN,VALDEACEDERAS,25180
2013,8,TETUAN,VALDEACEDERAS,25217
2013,8,TETUAN,CASTILLEJOS,19993
2013,8,TETUAN,ALMENARA,21877
2013,8,TETUAN,BERRUGUETE,23850
2013,8,TETUAN,CUATRO CAMINOS,33815
2013,8,TETUAN,BELLAS VISTAS,28459
2013,9,TETUAN,BELLAS VISTAS,28493
2013,9,TETUAN,ALMENARA,21921
2013,9,TETUAN,BERRUGUETE,23905
2013,9,TETUAN,CUATRO CAMINOS,33864
2013,9,TETUAN,VALDEACEDERAS,25252
2013,9,TETUAN,CASTILLEJOS,20080
2013,10,TETUAN,BERRUGUETE,23823
2013,10,TETUAN,BELLAS VISTAS,28461
2013,10,TETUAN,VALDEACEDERAS,25175
2013,10,TETUAN,CUATRO CAMINOS,33808
2013,10,TETUAN,ALMENARA,21938
2013,10,TETUAN,CASTILLEJOS,20058
2013,11,TETUAN,BERRUGUETE,23769
2013,11,TETUAN,CUATRO CAMINOS,33755
2013,11,TETUAN,ALMENARA,21931
2013,11,TETUAN,BELLAS VISTAS,28444
2013,11,TETUAN,VALDEACEDERAS,25058
2013,11,TETUAN,CASTILLEJOS,20058
2013,12,TETUAN,ALMENARA,21974
2013,12,TETUAN,CUATRO CAMINOS,33783
2013,12,TETUAN,BELLAS VISTAS,28452
2013,12,TETUAN,VALDEACEDERAS,25009
2013,12,TETUAN,BERRUGUETE,23839
2013,12,TETUAN,CASTILLEJOS,20072
2013,1,USERA,ORCASUR,13380
2013,1,USERA,ALMENDRALES,21506
2013,1,USERA,MOSCARDO,25963
2013,1,USERA,SAN FERMIN,22686
2013,1,USERA,ZOFIO,13700
2013,1,USERA,PRADOLONGO,16927
2013,1,USERA,ORCASITAS,22458
2013,2,USERA,MOSCARDO,25965
2013,2,USERA,ZOFIO,13684
2013,2,USERA,ORCASITAS,22480
2013,2,USERA,ORCASUR,13387
2013,2,USERA,SAN FERMIN,22667
2013,2,USERA,PRADOLONGO,16925
2013,2,USERA,ALMENDRALES,21431
2013,3,USERA,MOSCARDO,25690
2013,3,USERA,ZOFIO,13560
2013,3,USERA,ORCASUR,13324
2013,3,USERA,ORCASITAS,22428
2013,3,USERA,SAN FERMIN,22548
2013,3,USERA,PRADOLONGO,16735
2013,3,USERA,ALMENDRALES,21151
2013,4,USERA,ALMENDRALES,21274
2013,4,USERA,ZOFIO,13633
2013,4,USERA,PRADOLONGO,16806
2013,4,USERA,ORCASUR,13371
2013,4,USERA,MOSCARDO,25701
2013,4,USERA,ORCASITAS,22456
2013,4,USERA,SAN FERMIN,22574
2013,5,USERA,PRADOLONGO,16790
2013,5,USERA,ORCASUR,13357
2013,5,USERA,MOSCARDO,25534
2013,5,USERA,ALMENDRALES,21175
2013,5,USERA,SAN FERMIN,22605
2013,5,USERA,ORCASITAS,22420
2013,5,USERA,ZOFIO,13576
2013,6,USERA,PRADOLONGO,16750
2013,6,USERA,ORCASUR,13323
2013,6,USERA,MOSCARDO,25593
2013,6,USERA,ORCASITAS,22405
2013,6,USERA,ALMENDRALES,21230
2013,6,USERA,SAN FERMIN,22593
2013,6,USERA,ZOFIO,13581
2013,7,USERA,ZOFIO,13468
2013,7,USERA,PRADOLONGO,16634
2013,7,USERA,SAN FERMIN,22433
2013,7,USERA,MOSCARDO,25310
2013,7,USERA,ALMENDRALES,21042
2013,7,USERA,ORCASITAS,22350
2013,7,USERA,ORCASUR,13270
2013,8,USERA,MOSCARDO,25336
2013,8,USERA,SAN FERMIN,22480
2013,8,USERA,ALMENDRALES,20983
2013,8,USERA,PRADOLONGO,16646
2013,8,USERA,ORCASUR,13270
2013,8,USERA,ZOFIO,13480
2013,8,USERA,ORCASITAS,22322
2013,9,USERA,ALMENDRALES,20993
2013,9,USERA,MOSCARDO,25451
2013,9,USERA,PRADOLONGO,16644
2013,9,USERA,ORCASUR,13313
2013,9,USERA,SAN FERMIN,22555
2013,9,USERA,ZOFIO,13494
2013,9,USERA,ORCASITAS,22354
2013,10,USERA,ALMENDRALES,20877
2013,10,USERA,ORCASUR,13297
2013,10,USERA,SAN FERMIN,22492
2013,10,USERA,MOSCARDO,25311
2013,10,USERA,PRADOLONGO,16648
2013,10,USERA,ZOFIO,13482
2013,10,USERA,ORCASITAS,22343
2013,11,USERA,ORCASUR,13252
2013,11,USERA,MOSCARDO,25334
2013,11,USERA,ZOFIO,13485
2013,11,USERA,PRADOLONGO,16709
2013,11,USERA,SAN FERMIN,22454
2013,11,USERA,ORCASITAS,22318
2013,11,USERA,ALMENDRALES,20792
2013,12,USERA,ALMENDRALES,20750
2013,12,USERA,ORCASUR,13227
2013,12,USERA,ORCASITAS,22303
2013,12,USERA,MOSCARDO,25302
2013,12,USERA,SAN FERMIN,22432
2013,12,USERA,PRADOLONGO,16669
2013,12,USERA,ZOFIO,13463
2013,1,VICALVARO,VALDEBERNARDO,19816
2013,1,VICALVARO,CASCO H.VICALVARO,50629
2013,2,VICALVARO,CASCO H.VICALVARO,50595
2013,2,VICALVARO,VALDEBERNARDO,19716
2013,3,VICALVARO,CASCO H.VICALVARO,50448
2013,3,VICALVARO,VALDEBERNARDO,19587
2013,4,VICALVARO,VALDEBERNARDO,19588
2013,4,VICALVARO,CASCO H.VICALVARO,50493
2013,5,VICALVARO,VALDEBERNARDO,19492
2013,5,VICALVARO,CASCO H.VICALVARO,50519
2013,6,VICALVARO,CASCO H.VICALVARO,50501
2013,6,VICALVARO,VALDEBERNARDO,19485
2013,7,VICALVARO,VALDEBERNARDO,19314
2013,7,VICALVARO,CASCO H.VICALVARO,50336
2013,8,VICALVARO,VALDEBERNARDO,19328
2013,8,VICALVARO,CASCO H.VICALVARO,50423
2013,9,VICALVARO,CASCO H.VICALVARO,50467
2013,9,VICALVARO,VALDEBERNARDO,19362
2013,10,VICALVARO,CASCO H.VICALVARO,50454
2013,10,VICALVARO,VALDEBERNARDO,19294
2013,11,VICALVARO,CASCO H.VICALVARO,50481
2013,11,VICALVARO,VALDEBERNARDO,19195
2013,12,VICALVARO,VALDEBERNARDO,19165
2013,12,VICALVARO,CASCO H.VICALVARO,50500
2013,1,VILLA DE VALLECAS,SANTA EUGENIA,25342
2013,1,VILLA DE VALLECAS,CASCO H.VALLECAS,72028
2013,2,VILLA DE VALLECAS,SANTA EUGENIA,25319
2013,2,VILLA DE VALLECAS,CASCO H.VALLECAS,72271
2013,3,VILLA DE VALLECAS,CASCO H.VALLECAS,72230
2013,3,VILLA DE VALLECAS,SANTA EUGENIA,25228
2013,4,VILLA DE VALLECAS,CASCO H.VALLECAS,72617
2013,4,VILLA DE VALLECAS,SANTA EUGENIA,25223
2013,5,VILLA DE VALLECAS,CASCO H.VALLECAS,72822
2013,5,VILLA DE VALLECAS,SANTA EUGENIA,25172
2013,6,VILLA DE VALLECAS,SANTA EUGENIA,25143
2013,6,VILLA DE VALLECAS,CASCO H.VALLECAS,72923
2013,7,VILLA DE VALLECAS,CASCO H.VALLECAS,72697
2013,7,VILLA DE VALLECAS,SANTA EUGENIA,24939
2013,8,VILLA DE VALLECAS,SANTA EUGENIA,24888
2013,8,VILLA DE VALLECAS,CASCO H.VALLECAS,72917
2013,9,VILLA DE VALLECAS,SANTA EUGENIA,24854
2013,9,VILLA DE VALLECAS,CASCO H.VALLECAS,73252
2013,10,VILLA DE VALLECAS,CASCO H.VALLECAS,73358
2013,10,VILLA DE VALLECAS,SANTA EUGENIA,24829
2013,11,VILLA DE VALLECAS,CASCO H.VALLECAS,73507
2013,11,VILLA DE VALLECAS,SANTA EUGENIA,24769
2013,12,VILLA DE VALLECAS,SANTA EUGENIA,24764
2013,12,VILLA DE VALLECAS,CASCO H.VALLECAS,73556
2013,1,VILLAVERDE,LOS ROSALES,37523
2013,1,VILLAVERDE,LOS ANGELES,31701
2013,1,VILLAVERDE,SAN CRISTOBAL,15836
2013,1,VILLAVERDE,BUTARQUE,16149
2013,1,VILLAVERDE,VILLAVERDE ALTO C.H.,43706
2013,2,VILLAVERDE,LOS ANGELES,31626
2013,2,VILLAVERDE,SAN CRISTOBAL,15819
2013,2,VILLAVERDE,VILLAVERDE ALTO C.H.,43676
2013,2,VILLAVERDE,LOS ROSALES,37431
2013,2,VILLAVERDE,BUTARQUE,16201
2013,3,VILLAVERDE,VILLAVERDE ALTO C.H.,43351
2013,3,VILLAVERDE,LOS ROSALES,37216
2013,3,VILLAVERDE,SAN CRISTOBAL,15670
2013,3,VILLAVERDE,BUTARQUE,16128
2013,3,VILLAVERDE,LOS ANGELES,31396
2013,4,VILLAVERDE,BUTARQUE,16221
2013,4,VILLAVERDE,LOS ANGELES,31445
2013,4,VILLAVERDE,VILLAVERDE ALTO C.H.,43443
2013,4,VILLAVERDE,SAN CRISTOBAL,15748
2013,4,VILLAVERDE,LOS ROSALES,37295
2013,5,VILLAVERDE,BUTARQUE,16285
2013,5,VILLAVERDE,VILLAVERDE ALTO C.H.,43330
2013,5,VILLAVERDE,LOS ANGELES,31390
2013,5,VILLAVERDE,SAN CRISTOBAL,15671
2013,5,VILLAVERDE,LOS ROSALES,37262
2013,6,VILLAVERDE,LOS ROSALES,37210
2013,6,VILLAVERDE,SAN CRISTOBAL,15650
2013,6,VILLAVERDE,LOS ANGELES,31353
2013,6,VILLAVERDE,VILLAVERDE ALTO C.H.,43376
2013,6,VILLAVERDE,BUTARQUE,16264
2013,7,VILLAVERDE,LOS ANGELES,31112
2013,7,VILLAVERDE,LOS ROSALES,36968
2013,7,VILLAVERDE,BUTARQUE,16223
2013,7,VILLAVERDE,VILLAVERDE ALTO C.H.,43179
2013,7,VILLAVERDE,SAN CRISTOBAL,15576
2013,8,VILLAVERDE,SAN CRISTOBAL,15605
2013,8,VILLAVERDE,VILLAVERDE ALTO C.H.,43245
2013,8,VILLAVERDE,LOS ANGELES,31103
2013,8,VILLAVERDE,BUTARQUE,16239
2013,8,VILLAVERDE,LOS ROSALES,36975
2013,9,VILLAVERDE,SAN CRISTOBAL,15634
2013,9,VILLAVERDE,BUTARQUE,16270
2013,9,VILLAVERDE,LOS ROSALES,37015
2013,9,VILLAVERDE,LOS ANGELES,31149
2013,9,VILLAVERDE,VILLAVERDE ALTO C.H.,43313
2013,10,VILLAVERDE,SAN CRISTOBAL,15584
2013,10,VILLAVERDE,LOS ANGELES,31004
2013,10,VILLAVERDE,VILLAVERDE ALTO C.H.,43240
2013,10,VILLAVERDE,BUTARQUE,16250
2013,10,VILLAVERDE,LOS ROSALES,36888
2013,11,VILLAVERDE,LOS ROSALES,36806
2013,11,VILLAVERDE,LOS ANGELES,30955
2013,11,VILLAVERDE,VILLAVERDE ALTO C.H.,43211
2013,11,VILLAVERDE,SAN CRISTOBAL,15499
2013,11,VILLAVERDE,BUTARQUE,16257
2013,12,VILLAVERDE,BUTARQUE,16300
2013,12,VILLAVERDE,LOS ROSALES,36675
2013,12,VILLAVERDE,LOS ANGELES,30883
2013,12,VILLAVERDE,VILLAVERDE ALTO C.H.,43130
2013,12,VILLAVERDE,SAN CRISTOBAL,15495
